MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.11,-13.15,0.0,0.1828588752896774,2018-01-01
-21.69,-5.05,0.0,0.3102495568904956,2018-01-02
-14.06,-2.25,0.0,0.3250478483041601,2018-01-03
-13.61,-5.55,0.0,0.2210067654164655,2018-01-04
-13.94,-6.47,0.0,0.2003876299888149,2018-01-05
-12.33,1.06,0.0,0.4082351742907808,2018-01-06
-8.45,0.85,0.0,0.3349508619213949,2018-01-07
-9.68,-2.1,0.0,0.2555217807771881,2018-01-08
-11.4,-0.32,0.0,0.351526066795999,2018-01-09
-24.09,-17.55,0.45,0.1,2018-01-10
-29.25,-21.86,0.0,0.1,2018-01-11
-31.24,-20.79,0.0,0.1,2018-01-12
-27.32,-8.3,0.0,0.2603345774179166,2018-01-13
-22.56,-10.7,0.0,0.2040757166767619,2018-01-14
-29.22,-15.32,0.0,0.1569646987342449,2018-01-15
-20.91,-0.72,0.0,0.4186209009092878,2018-01-16
-9.44,3.64,0.49,0.4699067861138356,2018-01-17
-7.37,7.44,0.0,0.5864641193087621,2018-01-18
-4.93,3.89,0.0,0.3831947770887315,2018-01-19
-8.04,0.94,0.0,0.3418631605232514,2018-01-20
-11.92,-1.28,0.0,0.3403624745993636,2018-01-21
-10.89,3.13,0.0,0.4803525995472126,2018-01-22
-10.83,0.07,0.0,0.3713033419793858,2018-01-23
-10.66,-2.88,0.0,0.2633519435197202,2018-01-24
-9.57,-1.61,0.0,0.2859304797392888,2018-01-25
-12.73,-7.76,0.83,0.1486809167417785,2018-01-26
-19.95,-13.53,0.0,0.1278373843390448,2018-01-27
-22.11,-14.24,0.61,0.1400351274917283,2018-01-28
-22.92,-2.66,0.0,0.3897951279757918,2018-01-29
-12.24,2.0,0.0,0.4727877586396867,2018-01-30
-23.51,-14.79,0.0,0.145735539839739,2018-01-31
-26.99,-15.46,0.0,0.1585471720538042,2018-02-01
-22.21,-17.86,3.98,0.1,2018-02-02
-27.3,-20.51,1.47,0.1,2018-02-03
-28.66,-16.66,0.0,0.150142519047699,2018-02-04
-26.46,-15.65,0.0,0.1568058584363595,2018-02-05
-27.78,-17.5,0.0,0.1355752343542096,2018-02-06
-27.63,-14.08,0.0,0.1883500026550246,2018-02-07
-26.62,-17.07,0.0,0.1367076054461848,2018-02-08
-28.5,-16.58,0.0,0.1543545180693828,2018-02-09
