MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.05,-14.23,0.0,0.1697144169678713,2018-01-01
-22.01,-4.56,0.0,0.3226416436259181,2018-01-02
-14.12,-1.7,0.0,0.342696341126911,2018-01-03
-14.03,-5.1,0.0,0.240799997562258,2018-01-04
-13.61,-5.54,0.0,0.2213362456190658,2018-01-05
-10.86,2.68,0.0,0.4443398321977524,2018-01-06
-7.89,2.43,0.0,0.38284377285594,2018-01-07
-9.69,-1.2,0.0,0.2869540624830304,2018-01-08
-9.89,2.05,0.0,0.4089557236621541,2018-01-09
-23.59,-14.39,0.58,0.1415716555143464,2018-01-10
-28.92,-21.73,0.0,0.1,2018-01-11
-31.57,-20.08,0.0,0.1045589333503607,2018-01-12
-27.35,-7.41,0.0,0.2767252852462887,2018-01-13
-22.47,-8.15,0.0,0.2550537255566391,2018-01-14
-29.41,-15.37,0.0,0.1570316359275304,2018-01-15
-21.38,-0.22,0.0,0.4326750104207441,2018-01-16
-9.23,3.85,0.0,0.4747307962576814,2018-01-17
-6.85,7.73,0.0,0.6233207689103465,2018-01-18
-5.04,4.82,0.0,0.4269578761241229,2018-01-19
-8.64,1.77,0.0,0.3870180141392547,2018-01-20
-12.14,0.33,0.0,0.3984847390900132,2018-01-21
-11.05,4.78,0.0,0.570648031480512,2018-01-22
-11.17,1.06,0.0,0.4121254857745658,2018-01-23
-10.87,-0.55,0.0,0.3505800833832994,2018-01-24
-8.72,1.25,0.0,0.3758166902888399,2018-01-25
-12.21,-4.89,0.46,0.2284264596060462,2018-01-26
-18.75,-12.86,0.0,0.1247494730765231,2018-01-27
-21.15,-13.16,0.38,0.1506381041471713,2018-01-28
-22.17,-2.29,0.0,0.4001755885403575,2018-01-29
-12.2,4.81,0.0,0.6319491488258029,2018-01-30
-22.57,-12.78,0.0,0.1753894518188316,2018-01-31
-25.98,-14.17,0.0,0.1741495176544221,2018-02-01
-21.48,-16.22,3.96,0.1,2018-02-02
-27.78,-19.7,1.42,0.1009492074743842,2018-02-03
-29.29,-16.28,0.0,0.1572084111523416,2018-02-04
-27.01,-15.62,0.0,0.1591486725745706,2018-02-05
-28.94,-17.07,0.0,0.1463286608521021,2018-02-06
-27.52,-12.96,0.0,0.2058137434266227,2018-02-07
-26.89,-17.09,0.0,0.137142054288786,2018-02-08
-29.25,-16.37,0.0,0.1595688676330435,2018-02-09
-21.59,-9.8,0.0,0.2470540666829168,2018-02-10
-27.82,-14.87,0.0,0.1792155265703681,2018-02-11
-33.04,-12.9,0.0,0.2114849811356157,2018-02-12
-19.4,2.02,0.0,0.6556504891765305,2018-02-13
-12.94,1.12,1.76,0.6461752858512174,2018-02-14
