MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.17,-13.25,0.0,0.1813898106030561,2018-01-01
-21.87,-5.33,0.0,0.3042431953407954,2018-01-02
-15.55,-3.37,0.0,0.3099419434725653,2018-01-03
-14.37,-6.51,0.0,0.2056120460422157,2018-01-04
-13.91,-6.95,0.0,0.1854194886146755,2018-01-05
-11.82,1.09,0.0,0.4019880783362574,2018-01-06
-8.16,1.48,0.0,0.3515358648095377,2018-01-07
-9.53,-2.16,0.0,0.2490116276292825,2018-01-08
-10.96,-0.25,0.0,0.3452805666600517,2018-01-09
-23.74,-15.32,0.16,0.1265070850181823,2018-01-10
-28.95,-21.67,0.0,0.1,2018-01-11
-30.95,-20.1,0.0,0.1021017470916358,2018-01-12
-27.93,-8.38,0.0,0.2584413040698993,2018-01-13
-22.57,-10.27,0.0,0.2121308599908123,2018-01-14
-29.31,-16.14,0.0,0.1458968404804478,2018-01-15
-21.44,-1.38,0.0,0.403523723652785,2018-01-16
-10.08,4.23,0.0,0.5462539950518623,2018-01-17
-7.7,7.9,0.0,0.7056964435193065,2018-01-18
-4.8,4.39,0.0,0.4084726040870794,2018-01-19
-7.77,1.13,0.0,0.3417136912765085,2018-01-20
-12.11,-1.16,0.0,0.346523884661642,2018-01-21
-11.37,3.69,0.0,0.5695373915685201,2018-01-22
-10.46,-0.68,0.0,0.3364272308339551,2018-01-23
-10.82,-3.21,0.0,0.2539562771211414,2018-01-24
-9.58,-0.96,0.0,0.3094740140381183,2018-01-25
-12.48,-6.49,0.66,0.1821267077511625,2018-01-26
-20.91,-13.54,0.0,0.1392688972624343,2018-01-27
-23.13,-14.43,0.0,0.1455269802655278,2018-01-28
-23.68,-3.2,0.0,0.3943509349395954,2018-01-29
-12.61,3.23,0.0,0.6176729920766396,2018-01-30
-22.89,-13.85,0.0,0.1574504567057111,2018-01-31
-26.84,-15.39,0.0,0.1583677386434158,2018-02-01
-22.01,-17.17,2.81,0.1,2018-02-02
-27.15,-20.59,0.97,0.1,2018-02-03
-28.69,-16.46,0.0,0.1524015772760234,2018-02-04
-26.38,-15.53,0.0,0.1574266473146351,2018-02-05
-27.76,-17.08,0.0,0.1408910413172547,2018-02-06
-28.17,-14.48,0.0,0.1827372096521309,2018-02-07
-27.03,-17.03,0.0,0.1388791817040991,2018-02-08
-28.38,-15.83,0.0,0.1643741093741263,2018-02-09
-20.87,-9.65,0.0,0.2448551570394154,2018-02-10
-27.65,-15.91,0.0,0.1618698263692772,2018-02-11
-32.07,-12.91,0.0,0.2121802954965054,2018-02-12
-18.91,1.76,0.0,0.6467154609182035,2018-02-13
-14.39,1.24,0.92,0.6540180195941626,2018-02-14
-27.58,-13.41,0.0,0.2072079787077456,2018-02-15
-21.56,-4.61,0.0,0.4397371847810796,2018-02-16
-18.89,-10.26,0.0,0.2147779163324534,2018-02-17
-22.5,-12.3,0.0,0.2067721693816633,2018-02-18
-27.82,-13.53,0.0,0.2158747360423576,2018-02-19
-23.41,-11.78,0.0,0.239699966415439,2018-02-20
-29.89,-10.17,0.0,0.2892388612761418,2018-02-21
-24.91,-8.39,0.0,0.348361539775319,2018-02-22
-20.53,-6.37,0.0,0.4112993556885191,2018-02-23
-17.15,-1.66,0.0,0.5959918987522025,2018-02-24
-16.12,-1.47,0.0,0.6065026294893788,2018-02-25
-15.3,-4.17,0.0,0.468071613029312,2018-02-26
-15.43,-1.17,0.0,0.6293880305836813,2018-02-27
-13.68,0.87,0.0,0.7376913243566753,2018-02-28
-17.47,-2.22,0.0,0.6020273391575639,2018-03-01
-14.32,-3.93,0.0,0.4893229434556087,2018-03-02
-8.32,-4.06,4.52,0.1757404533693684,2018-03-03
-10.6,-4.86,6.93,0.214969130631889,2018-03-04
-13.36,-8.63,0.15,0.1661285440292378,2018-03-05
-16.79,-7.09,0.0,0.3765819495007917,2018-03-06
-23.64,-6.67,0.0,0.444789798776221,2018-03-07
-24.28,-8.58,0.0,0.3868275398213046,2018-03-08
-14.63,-1.96,0.0,0.6408462589855309,2018-03-09
-11.96,-1.74,0.0,0.6142858344132643,2018-03-10
-14.47,2.15,0.0,0.8703817954446104,2018-03-11
-16.15,-1.15,0.0,0.7078994645171843,2018-03-12
-16.17,1.48,0.0,0.8367138248783188,2018-03-13
-16.06,-1.07,0.0,0.7252244382299886,2018-03-14
-11.81,-3.17,0.0,0.5415712471366126,2018-03-15
-8.13,2.18,0.0,0.8768587272966989,2018-03-16
-5.31,0.51,0.53,0.5490156900194993,2018-03-17
-6.23,1.2,0.0,0.7198447370714037,2018-03-18
-8.44,0.01,0.0,0.7274882538162557,2018-03-19
-7.58,1.93,0.0,0.88650786303606,2018-03-20
-10.2,2.54,0.0,0.9982929241586906,2018-03-21
-9.35,0.85,0.0,0.8680095263011488,2018-03-22
-4.33,0.31,3.88,0.3485357103810182,2018-03-23
-8.26,3.07,0.0,1.0311286991140756,2018-03-24
-6.83,1.76,0.0,0.8956257265385432,2018-03-25
-8.35,4.4,0.0,1.1543821569430903,2018-03-26
-10.0,4.31,0.0,1.141055950386767,2018-03-27
-13.61,-3.12,0.53,0.7183841098211297,2018-03-28
-20.47,-7.69,0.64,0.5227194234725777,2018-03-29
-23.93,-12.44,0.0,0.3542894785010131,2018-03-30
-21.9,-9.41,0.0,0.4724103077003199,2018-03-31
-18.27,-5.35,0.0,0.655183245020456,2018-04-01
-20.29,-5.62,0.0,0.6358855816503455,2018-04-02
-16.04,-3.51,0.0,0.7511416536192173,2018-04-03
-18.21,-2.49,0.0,0.7915329002230823,2018-04-04
-18.22,-7.97,0.0,0.5192532487133131,2018-04-05
-22.15,-9.0,0.0,0.5023496212391244,2018-04-06
-21.39,-5.05,0.0,0.667494480315862,2018-04-07
-13.22,-2.71,0.23,0.8045294896404417,2018-04-08
-8.41,0.75,0.0,0.9854264626178602,2018-04-09
-10.7,6.72,0.25,1.3042681500327644,2018-04-10
-3.33,1.23,1.31,0.676148248682539,2018-04-11
-5.2,-0.34,0.0,0.6412954819435125,2018-04-12
-5.63,0.83,0.0,0.8887841555791307,2018-04-13
-4.31,6.14,0.0,1.35094762980951,2018-04-14
-3.93,8.08,0.0,1.4774588840093197,2018-04-15
-1.85,4.41,1.88,1.1085826722673005,2018-04-16
-1.78,1.61,5.7,0.3471032616999829,2018-04-17
-4.82,8.86,0.0,1.5355686244908606,2018-04-18
-2.61,11.26,0.0,1.6938848578773271,2018-04-19
-0.84,17.14,0.0,2.0618495962055308,2018-04-20
0.99,19.27,0.0,2.2104143136809347,2018-04-21
2.69,13.99,0.0,1.8547529641621092,2018-04-22
-0.51,13.18,0.0,1.8233747537690477,2018-04-23
-1.44,19.93,0.0,2.215940093842864,2018-04-24
2.89,17.28,0.0,2.0293750451730435,2018-04-25
-0.75,21.79,0.0,2.2591320768348946,2018-04-26
-0.8,15.73,0.0,1.922232263689228,2018-04-27
0.43,25.83,0.0,2.501683172316623,2018-04-28
5.74,20.74,0.0,2.2551917768045633,2018-04-29
0.03,11.61,0.0,1.6487253202889074,2018-04-30
-3.38,16.12,0.0,1.925171996990899,2018-05-01
1.84,17.82,0.0,2.07694530923651,2018-05-02
5.69,21.39,0.0,2.3162453143180066,2018-05-03
4.02,23.85,0.0,2.4787867902995915,2018-05-04
4.72,24.52,0.0,2.5257820492867675,2018-05-05
4.13,27.05,0.0,2.672086612831165,2018-05-06
11.03,26.72,0.0,2.654056631418908,2018-05-07
8.0,17.52,4.96,1.7958954806868446,2018-05-08
2.45,13.53,0.0,1.763203079404846,2018-05-09
1.47,11.72,2.62,1.3759788608387655,2018-05-10
4.33,11.24,2.65,0.9729013448997204,2018-05-11
2.33,18.39,0.0,2.137705590122277,2018-05-12
6.31,26.33,0.0,2.674344823589535,2018-05-13
3.59,24.18,0.0,2.5222103320193776,2018-05-14
11.13,31.73,0.0,3.0238267200808635,2018-05-15
8.86,27.3,0.0,2.7270877884364486,2018-05-16
7.2,14.61,2.59,1.095266356363013,2018-05-17
4.23,18.16,0.0,2.087716243910658,2018-05-18
2.39,21.76,0.0,2.3604915467851053,2018-05-19
2.6,24.78,0.0,2.559612506128664,2018-05-20
9.57,29.94,0.0,2.9199368072738654,2018-05-21
11.02,27.27,0.0,2.702998428692553,2018-05-22
8.98,29.44,5.69,2.6430444370806465,2018-05-23
12.04,25.26,3.33,2.1538636977309618,2018-05-24
10.79,26.76,0.0,2.6769002858631006,2018-05-25
10.19,30.05,1.76,2.942702141332117,2018-05-26
10.6,25.5,0.0,2.5855339955252656,2018-05-27
9.03,29.9,0.0,2.950184960699618,2018-05-28
12.71,27.93,0.0,2.747938834166788,2018-05-29
10.82,24.6,5.55,2.105510911219854,2018-05-30
9.06,14.35,0.0,0.7802720060961633,2018-05-31
8.91,14.99,9.49,0.7036781885900502,2018-06-01
7.08,17.5,0.0,1.690793845910071,2018-06-02
7.22,23.67,0.0,2.547419679691895,2018-06-03
9.27,27.51,1.45,2.822728514838405,2018-06-04
9.19,20.86,0.0,2.1557368874196654,2018-06-05
6.36,27.17,0.0,2.8155011119494824,2018-06-06
8.47,27.25,0.0,2.8135372701699777,2018-06-07
13.23,22.88,0.0,2.0225725879504903,2018-06-08
12.83,29.59,0.0,2.933069130756279,2018-06-09
14.08,25.36,0.0,2.3653475923603056,2018-06-10
6.8,19.03,0.0,2.049489666621554,2018-06-11
7.1,21.85,0.0,2.4137644512658065,2018-06-12
6.69,26.08,0.0,2.7464294835147736,2018-06-13
8.93,23.04,1.67,2.485718915766697,2018-06-14
8.79,23.34,0.0,2.5190891794930317,2018-06-15
7.4,21.27,0.0,2.33523243596697,2018-06-16
8.46,25.33,0.0,2.6825300498984364,2018-06-17
8.44,27.51,0.0,2.847922464624435,2018-06-18
10.49,26.68,0.0,2.765207597076567,2018-06-19
10.49,29.31,0.0,2.97090964240867,2018-06-20
12.11,29.32,0.0,2.9492397686670064,2018-06-21
13.58,28.27,0.0,2.8320630787421437,2018-06-22
12.95,27.14,17.13,2.38077538400873,2018-06-23
15.19,26.5,0.0,2.286398800852366,2018-06-24
13.99,29.06,2.38,2.308129626023371,2018-06-25
12.0,25.03,0.0,2.3737441429788193,2018-06-26
7.26,25.28,0.0,2.6622919423309894,2018-06-27
7.86,24.79,0.0,2.598439222278678,2018-06-28
11.15,23.26,0.0,2.193570005655076,2018-06-29
12.13,24.33,4.83,1.802349920543049,2018-06-30
11.15,20.07,2.71,1.1720933090174477,2018-07-01
9.22,22.83,2.95,1.760034791185425,2018-07-02
6.38,21.59,10.93,1.7727094133796757,2018-07-03
10.29,18.94,8.39,0.9819668031572832,2018-07-04
8.1,24.83,0.0,2.3096763187406664,2018-07-05
13.65,33.1,0.0,2.9276222205653584,2018-07-06
14.38,30.58,0.0,2.6102809737133197,2018-07-07
10.25,24.48,0.0,2.1192479399433437,2018-07-08
8.84,27.5,2.92,2.1004721812938216,2018-07-09
13.33,28.75,4.71,1.94185245132319,2018-07-10
14.82,25.17,0.04,1.6408580567657902,2018-07-11
13.92,29.17,0.0,2.3721750525527807,2018-07-12
12.89,32.29,0.0,2.7876577543627494,2018-07-13
12.35,21.64,0.0,1.350634690143914,2018-07-14
8.66,25.1,0.0,2.2240042105877302,2018-07-15
6.05,25.63,0.0,2.379149477575007,2018-07-16
9.32,33.92,0.0,3.03329933923772,2018-07-17
16.05,32.01,0.0,2.580621406342307,2018-07-18
14.1,28.21,0.0,2.234672548501018,2018-07-19
11.82,28.91,0.0,2.493033507174516,2018-07-20
15.57,26.79,0.0,1.8373405536478375,2018-07-21
11.92,23.24,0.0,1.7085532487042985,2018-07-22
9.75,23.48,0.0,1.9585042902719412,2018-07-23
8.37,23.08,1.39,1.9965443117433777,2018-07-24
9.03,21.76,0.0,1.756666387625935,2018-07-25
6.77,23.15,0.0,2.072980464331091,2018-07-26
8.08,24.4,0.0,2.1386974054846135,2018-07-27
8.74,27.16,0.0,2.388590166799366,2018-07-28
8.7,29.54,0.0,2.591431621975827,2018-07-29
