MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.28,-13.23,0.0,0.1816002592653005,2018-01-01
-20.9,-4.86,0.0,0.3112189813219762,2018-01-02
-14.61,-2.54,0.0,0.3228248100934585,2018-01-03
-13.92,-5.79,0.0,0.2185673472114754,2018-01-04
-13.89,-6.45,0.0,0.1993250874771231,2018-01-05
-11.83,1.34,0.0,0.4103580419737688,2018-01-06
-8.2,1.75,0.0,0.3625267797554598,2018-01-07
-9.61,-2.01,0.0,0.2557261841846482,2018-01-08
-10.99,0.22,0.0,0.361721289416741,2018-01-09
-23.81,-15.4,0.29,0.1256159273853848,2018-01-10
-29.06,-21.72,0.0,0.1,2018-01-11
-31.16,-19.7,0.0,0.107155442279936,2018-01-12
-27.51,-8.17,0.0,0.2623564959214605,2018-01-13
-22.55,-9.33,0.0,0.2304935756596739,2018-01-14
-29.28,-15.61,0.0,0.1528919624634792,2018-01-15
-21.11,-0.34,0.0,0.4278146424039366,2018-01-16
-9.13,4.18,0.0,0.4892684133052037,2018-01-17
-7.41,8.26,0.0,0.6769484845293934,2018-01-18
-4.91,4.62,0.0,0.4135239017447923,2018-01-19
-8.05,1.13,0.0,0.3481735785752582,2018-01-20
-12.04,-0.94,0.0,0.3525049460374674,2018-01-21
-11.09,4.29,0.0,0.5596361097005056,2018-01-22
-10.75,0.02,0.0,0.3664980352056275,2018-01-23
-10.75,-2.64,0.0,0.2724652966018737,2018-01-24
-9.43,-0.85,0.0,0.3097885533180776,2018-01-25
-12.44,-6.11,0.52,0.1934022180215432,2018-01-26
-20.11,-13.16,0.0,0.1373119003042489,2018-01-27
-22.28,-14.11,0.42,0.1435239699362499,2018-01-28
-23.0,-2.71,0.0,0.3906638911316683,2018-01-29
-12.25,3.82,0.0,0.5968974920734662,2018-01-30
-23.02,-13.29,0.0,0.1691049251674548,2018-01-31
-26.23,-14.83,0.0,0.1640926120723627,2018-02-01
-21.69,-16.94,3.08,0.1,2018-02-02
-27.29,-20.42,0.9,0.1,2018-02-03
-28.85,-16.4,0.0,0.1536307114856637,2018-02-04
-26.55,-15.24,0.0,0.1627890873052962,2018-02-05
-27.99,-17.34,0.0,0.1379400268844554,2018-02-06
-27.79,-14.06,0.0,0.1882904747296388,2018-02-07
-26.83,-17.08,0.0,0.1367249087051739,2018-02-08
-28.57,-15.79,0.0,0.1655653554553058,2018-02-09
-21.06,-9.32,0.0,0.2572598955509197,2018-02-10
-27.65,-15.23,0.0,0.1725225963822518,2018-02-11
-32.27,-12.71,0.0,0.2145811737630671,2018-02-12
