MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.68,-13.76,0.0,0.1754923757755675,2018-01-01
-21.72,-4.77,0.0,0.3171234260305204,2018-01-02
-14.43,-2.13,0.0,0.333470955536713,2018-01-03
-14.09,-5.53,0.0,0.2293665351524198,2018-01-04
-13.71,-5.92,0.0,0.2119747323482385,2018-01-05
-11.13,2.25,0.0,0.4330770745395813,2018-01-06
-7.88,2.18,0.0,0.3730339566109288,2018-01-07
-9.6,-1.56,0.0,0.2719978230732862,2018-01-08
-10.27,1.41,0.0,0.3923076053144144,2018-01-09
-23.58,-14.75,0.42,0.1353792846713124,2018-01-10
-28.9,-21.69,0.0,0.1,2018-01-11
-31.31,-20.06,0.0,0.1040012722357649,2018-01-12
-27.47,-7.67,0.0,0.2718611679517282,2018-01-13
-22.48,-8.91,0.0,0.2394950978160655,2018-01-14
-29.28,-15.58,0.0,0.1537378609917133,2018-01-15
-21.44,-0.36,0.0,0.4287049658953157,2018-01-16
-9.47,3.94,0.0,0.4817116203162975,2018-01-17
-7.1,7.83,0.0,0.6417600664479695,2018-01-18
-4.98,4.71,0.0,0.4201886799943491,2018-01-19
-8.34,1.61,0.0,0.3747212428500424,2018-01-20
-12.13,-0.08,0.0,0.3843246101870087,2018-01-21
-11.17,4.63,0.0,0.570938256967953,2018-01-22
-10.95,0.65,0.0,0.3940322545771716,2018-01-23
-10.86,-1.5,0.0,0.3162004359714022,2018-01-24
-8.98,0.49,0.0,0.3519623987444534,2018-01-25
-12.26,-5.42,0.48,0.2121885771389931,2018-01-26
-19.33,-13.1,0.0,0.1282955467364807,2018-01-27
-21.62,-13.51,0.36,0.1487897037709884,2018-01-28
-22.46,-2.37,0.0,0.3993310166182621,2018-01-29
-12.33,4.31,0.0,0.615949583947557,2018-01-30
-22.63,-13.13,0.0,0.1692019379477088,2018-01-31
-26.18,-14.5,0.0,0.1697585875903104,2018-02-01
-21.67,-16.49,3.94,0.1,2018-02-02
-27.56,-19.96,1.39,0.1,2018-02-03
-29.15,-16.35,0.0,0.155840972015527,2018-02-04
-26.81,-15.55,0.0,0.1593499138249348,2018-02-05
-28.56,-17.11,0.0,0.1442823446755738,2018-02-06
-27.63,-13.41,0.0,0.1986432666624457,2018-02-07
-26.96,-17.06,0.0,0.1380352909075089,2018-02-08
-29.0,-16.22,0.0,0.1609386531243831,2018-02-09
-21.4,-9.73,0.0,0.2495584657569791,2018-02-10
-27.73,-15.2,0.0,0.173795890666054,2018-02-11
-32.68,-12.89,0.0,0.212677595428032,2018-02-12
-19.29,1.95,0.0,0.6568284424670736,2018-02-13
-13.46,1.16,1.57,0.6517533785621824,2018-02-14
-26.41,-12.86,0.0,0.2157366649593861,2018-02-15
-21.07,-3.88,0.0,0.4658794112413139,2018-02-16
-18.76,-9.99,0.0,0.2240220505031205,2018-02-17
-22.78,-12.4,0.0,0.2080809447478512,2018-02-18
-27.88,-13.28,0.0,0.2231228262254081,2018-02-19
-23.6,-11.58,0.0,0.2487513375822616,2018-02-20
-29.02,-9.82,0.0,0.302741378602447,2018-02-21
-25.04,-8.77,0.0,0.3409959508932682,2018-02-22
-19.91,-6.61,0.0,0.4035036730203418,2018-02-23
-16.23,-1.83,0.0,0.5931990240184963,2018-02-24
-16.55,-1.1,0.0,0.6309521420996712,2018-02-25
-14.7,-3.98,0.0,0.4720637955506875,2018-02-26
-14.7,-1.1,0.0,0.6354369550823572,2018-02-27
-13.58,0.86,0.0,0.7440287905759196,2018-02-28
-17.99,-1.46,0.0,0.63921923725688,2018-03-01
-12.87,-3.71,0.0,0.4695496297582028,2018-03-02
-7.67,-3.82,4.03,0.1635679585305273,2018-03-03
-10.37,-4.78,7.94,0.2119087397406966,2018-03-04
-13.75,-8.73,0.81,0.1743411806806212,2018-03-05
-17.37,-7.67,0.0,0.3281859535260831,2018-03-06
-23.54,-5.75,0.0,0.4537149880048962,2018-03-07
-24.12,-7.85,0.0,0.3905517481139449,2018-03-08
-12.94,-0.53,0.0,0.6585936015976109,2018-03-09
-11.81,-1.73,0.0,0.5613990445326461,2018-03-10
-14.05,2.34,0.0,0.840178304770367,2018-03-11
-16.29,-0.46,0.0,0.7037466921039066,2018-03-12
-16.17,2.34,0.0,0.8391798953449148,2018-03-13
-15.91,-0.77,0.0,0.7019919570139262,2018-03-14
-10.59,-2.8,0.0,0.4679950513596524,2018-03-15
-7.14,2.19,0.0,0.7739140415209271,2018-03-16
-5.23,0.96,2.02,0.3891731703512605,2018-03-17
-5.37,1.41,0.34,0.5892269635357553,2018-03-18
-7.99,0.34,0.0,0.6511612397577303,2018-03-19
-8.19,2.25,0.0,0.8459509752026011,2018-03-20
-10.47,2.79,0.0,0.941543982719002,2018-03-21
-8.55,1.15,0.0,0.7841006731565638,2018-03-22
-4.83,0.73,4.23,0.3699575091463077,2018-03-23
-8.98,2.94,0.0,0.9596191368389124,2018-03-24
-6.1,1.86,0.0,0.7812105655585129,2018-03-25
-7.5,4.81,0.0,1.11964199265854,2018-03-26
-9.12,5.4,0.0,1.179112737582907,2018-03-27
-12.13,-1.87,0.67,0.7179610128782091,2018-03-28
-18.92,-5.59,0.73,0.5766312908230378,2018-03-29
-22.61,-12.65,0.0,0.3060253553199456,2018-03-30
-21.88,-9.64,0.0,0.4317809154128771,2018-03-31
-18.25,-5.16,0.0,0.6223913918160303,2018-04-01
-19.77,-5.33,0.0,0.6139571407895555,2018-04-02
-15.78,-3.17,0.0,0.7194759150117754,2018-04-03
-17.71,-2.21,0.0,0.7679850445670194,2018-04-04
-17.77,-7.61,0.0,0.4894191865926273,2018-04-05
-22.41,-9.23,0.0,0.4626701844586004,2018-04-06
-20.65,-4.67,0.0,0.6570345391743192,2018-04-07
-11.78,-2.64,0.0,0.7129974695402104,2018-04-08
-7.09,1.29,0.0,0.9062178189936736,2018-04-09
-9.65,7.34,0.0,1.3560653673548204,2018-04-10
-2.84,2.43,1.01,0.7369443974579912,2018-04-11
-3.9,-0.02,0.0,0.4555302815852822,2018-04-12
-3.85,1.22,0.0,0.6936044322507188,2018-04-13
-3.51,7.11,0.0,1.418005521752812,2018-04-14
-3.14,9.41,0.0,1.5683631758303946,2018-04-15
-1.39,5.31,3.28,0.8840109467121053,2018-04-16
-1.76,1.96,5.42,0.3289028083198011,2018-04-17
-5.28,9.34,0.0,1.5653959118484864,2018-04-18
-2.41,11.97,0.0,1.7453005827488928,2018-04-19
-0.31,18.28,0.0,2.1407708428754484,2018-04-20
1.06,20.17,0.0,2.2700365767693595,2018-04-21
2.11,14.48,0.0,1.905581621983604,2018-04-22
-0.86,13.21,0.0,1.8313356022494112,2018-04-23
-1.73,20.07,0.0,2.2242108533732816,2018-04-24
3.0,17.43,0.0,2.0424550456312924,2018-04-25
-0.97,22.21,0.0,2.280601471917377,2018-04-26
-0.92,16.33,0.0,1.9595105957302852,2018-04-27
1.01,26.12,0.0,2.5324995353986495,2018-04-28
5.97,21.48,0.0,2.307953230381687,2018-04-29
0.23,11.46,0.0,1.5947675582395318,2018-04-30
-3.34,16.46,0.0,1.9464652794006632,2018-05-01
1.38,18.14,0.0,2.0972246724176813,2018-05-02
5.9,21.76,0.0,2.341726084180883,2018-05-03
4.66,24.23,0.0,2.507978014719631,2018-05-04
5.88,24.6,0.0,2.5370394784431367,2018-05-05
4.15,27.22,0.0,2.6844264434796914,2018-05-06
11.16,26.66,0.0,2.647559316826721,2018-05-07
9.07,18.27,6.07,1.679252132257164,2018-05-08
3.39,13.68,0.0,1.6912060812150482,2018-05-09
2.89,11.97,2.91,1.1972723353132002,2018-05-10
4.52,10.96,2.62,0.7999712396594131,2018-05-11
2.93,17.97,0.0,2.105261534383748,2018-05-12
