MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.11,-13.19,0.0,0.1822521442455893,2018-01-01
-21.01,-5.0,0.0,0.3084903047532695,2018-01-02
-14.25,-2.42,0.0,0.3219262968688527,2018-01-03
-13.75,-5.74,0.0,0.2173514818154555,2018-01-04
-14.0,-6.64,0.0,0.196033379544029,2018-01-05
-12.38,0.92,0.0,0.4039977147198706,2018-01-06
-8.47,1.07,0.0,0.3430948259677745,2018-01-07
-9.7,-2.22,0.0,0.2508884076668272,2018-01-08
-11.51,-0.51,0.0,0.3465156433167372,2018-01-09
-24.08,-16.75,0.36,0.1059816256214189,2018-01-10
-29.26,-21.83,0.0,0.1,2018-01-11
-31.23,-20.28,0.0,0.1011156053880087,2018-01-12
-27.44,-8.46,0.0,0.2573010545713287,2018-01-13
-22.66,-10.19,0.0,0.2144524367047925,2018-01-14
-29.27,-15.47,0.0,0.1548545071464293,2018-01-15
-20.9,-0.64,0.0,0.4201054479734668,2018-01-16
-9.23,3.92,0.42,0.4763112450383719,2018-01-17
-7.48,7.85,0.0,0.6192072587141612,2018-01-18
-4.95,4.13,0.0,0.3935623395909937,2018-01-19
-8.06,0.86,0.0,0.3383978320825864,2018-01-20
-11.98,-1.44,0.0,0.3352101907152158,2018-01-21
-10.98,3.41,0.0,0.4907664941950751,2018-01-22
-10.79,-0.16,0.0,0.3615919797523769,2018-01-23
-10.73,-3.12,0.0,0.2555563104895363,2018-01-24
-9.69,-1.72,0.0,0.2836480087375241,2018-01-25
-12.7,-7.32,0.71,0.1614004211921067,2018-01-26
-20.22,-13.4,0.0,0.1339078640535943,2018-01-27
-22.38,-14.39,0.0,0.139327689519958,2018-01-28
-23.12,-2.88,0.0,0.3841999145604232,2018-01-29
-12.3,2.63,0.0,0.5167152205995902,2018-01-30
-23.43,-14.12,0.0,0.1570339699592641,2018-01-31
-26.65,-15.35,0.0,0.1581999826028636,2018-02-01
-22.02,-17.64,3.38,0.1,2018-02-02
-27.33,-20.6,1.24,0.1,2018-02-03
-28.65,-16.61,0.0,0.150405183437902,2018-02-04
-26.43,-15.44,0.0,0.1594730120219078,2018-02-05
-27.76,-17.5,0.0,0.1349975804706783,2018-02-06
-27.75,-14.26,0.0,0.1853339128174215,2018-02-07
-26.74,-17.12,0.0,0.136159078657343,2018-02-08
-28.48,-16.17,0.0,0.16003743459038,2018-02-09
-20.94,-9.57,0.0,0.2506902116048702,2018-02-10
-27.71,-15.97,0.0,0.1615517787952936,2018-02-11
-32.1,-12.54,0.0,0.2182260336020079,2018-02-12
-18.67,1.98,0.0,0.6581086913163434,2018-02-13
-14.52,1.15,2.05,0.5583127351395946,2018-02-14
-28.04,-13.21,0.0,0.2111638113114699,2018-02-15
-21.19,-4.47,0.0,0.4376383491582587,2018-02-16
-19.11,-10.5,0.0,0.2088557951577282,2018-02-17
-22.7,-12.65,0.0,0.1985969162825923,2018-02-18
-27.63,-13.66,0.0,0.2120104054203344,2018-02-19
-23.62,-12.0,0.0,0.2340518364368079,2018-02-20
-29.85,-10.15,0.0,0.2890477526187094,2018-02-21
-24.65,-8.57,0.0,0.3427136695834592,2018-02-22
-19.82,-6.42,0.0,0.4049477788775311,2018-02-23
-16.47,-1.52,0.0,0.5997462424972959,2018-02-24
-16.66,-1.38,0.0,0.6092631202606723,2018-02-25
-15.0,-4.51,0.0,0.4410508520756285,2018-02-26
-14.86,-1.78,0.0,0.5922122497391521,2018-02-27
-13.5,0.67,0.0,0.7239323544524907,2018-02-28
-17.58,-2.48,0.0,0.5888033439083975,2018-03-01
-13.96,-4.28,0.0,0.4636369818857053,2018-03-02
-8.13,-4.29,4.03,0.1597681060083743,2018-03-03
-10.91,-5.28,7.67,0.2080872000489011,2018-03-04
-14.39,-8.69,1.55,0.1922020904088308,2018-03-05
-17.43,-7.26,0.0,0.3415465917024411,2018-03-06
-23.53,-6.6,0.0,0.4196676112300669,2018-03-07
-23.96,-7.95,0.0,0.3806487171393252,2018-03-08
-13.11,-1.6,0.0,0.5811952069218574,2018-03-09
-12.28,-1.09,0.0,0.6020475539691362,2018-03-10
-13.84,2.73,0.0,0.8442995136890262,2018-03-11
-15.46,-0.73,0.0,0.6754957648298408,2018-03-12
-15.46,2.29,0.0,0.8286347376656575,2018-03-13
-15.38,-1.17,0.0,0.6667192382041104,2018-03-14
