MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.02,-13.88,0.0,0.1741559165642028,2018-01-01
-21.94,-4.19,0.0,0.3307077768967262,2018-01-02
-13.89,-1.55,0.0,0.3439052470262986,2018-01-03
-13.61,-4.61,0.0,0.2481828078721651,2018-01-04
-13.57,-5.26,0.0,0.2285710134809011,2018-01-05
-10.97,2.53,0.0,0.4405773864405224,2018-01-06
-8.14,2.85,0.0,0.403991805249812,2018-01-07
-9.78,-1.01,0.0,0.295176361577209,2018-01-08
-9.86,2.29,0.0,0.4173151308724286,2018-01-09
-23.47,-14.86,0.49,0.1321936497623223,2018-01-10
-28.79,-21.7,0.0,0.1,2018-01-11
-31.65,-19.57,0.0,0.1103859237108136,2018-01-12
-27.03,-7.22,0.0,0.2804453724819702,2018-01-13
-22.15,-7.37,0.0,0.2698913224344563,2018-01-14
-29.51,-14.61,0.0,0.1675196917422317,2018-01-15
-20.87,0.53,0.0,0.4519533004868289,2018-01-16
-8.79,3.89,0.0,0.4683013136325456,2018-01-17
-6.76,8.09,0.0,0.6120825645170789,2018-01-18
-5.01,5.03,0.0,0.4348119914256769,2018-01-19
-8.6,1.6,0.0,0.379204443991254,2018-01-20
-12.0,0.35,0.0,0.396644549684693,2018-01-21
-10.71,4.99,0.0,0.5527259951850013,2018-01-22
-11.22,1.2,0.0,0.417737159357484,2018-01-23
-10.55,0.23,0.0,0.3723568176851917,2018-01-24
-8.59,1.11,0.0,0.3665129171257582,2018-01-25
-12.02,-4.75,0.59,0.2285007705862229,2018-01-26
-18.44,-12.55,0.0,0.1269418515944217,2018-01-27
-20.67,-13.09,0.47,0.1461445690763206,2018-01-28
-22.02,-1.91,0.0,0.4094898180006175,2018-01-29
-11.65,5.31,0.0,0.6260083071524813,2018-01-30
-22.43,-12.6,0.0,0.1777201651541059,2018-01-31
-25.53,-13.7,0.0,0.1799497613826298,2018-02-01
-21.22,-16.17,3.94,0.1,2018-02-02
-27.66,-19.86,1.01,0.1,2018-02-03
-29.32,-16.08,0.0,0.1602004287555491,2018-02-04
-27.16,-15.3,0.0,0.164996684318196,2018-02-05
-28.93,-17.15,0.0,0.1451989241873411,2018-02-06
-27.42,-12.79,0.0,0.2085750938382174,2018-02-07
-26.52,-17.1,0.0,0.134457148217131,2018-02-08
-29.17,-15.96,0.0,0.1652908818266961,2018-02-09
-21.57,-9.42,0.0,0.2526276819714974,2018-02-10
-27.7,-14.4,0.0,0.1865376415256937,2018-02-11
-33.13,-12.4,0.0,0.2183216366956455,2018-02-12
-19.3,2.38,0.0,0.6613815689207404,2018-02-13
-12.31,1.07,1.75,0.6283653919221657,2018-02-14
-25.53,-12.15,0.0,0.2229500685730141,2018-02-15
-20.76,-3.41,0.0,0.4688191667679297,2018-02-16
-19.14,-9.66,0.0,0.241103341433644,2018-02-17
-23.15,-12.71,0.0,0.200516612174259,2018-02-18
-28.09,-12.31,0.0,0.2433809878025559,2018-02-19
-24.09,-11.63,0.0,0.2477089799902063,2018-02-20
-28.87,-9.08,0.0,0.3182416110912868,2018-02-21
-24.96,-8.88,0.0,0.3358375568654058,2018-02-22
-19.72,-6.11,0.0,0.4173891152614423,2018-02-23
-15.44,-1.93,0.0,0.5782776716479268,2018-02-24
-17.11,-0.12,0.0,0.6677785541946218,2018-02-25
-14.77,-4.08,0.0,0.4591894039939954,2018-02-26
-14.28,-0.71,0.0,0.6449289472136468,2018-02-27
-13.61,0.96,0.0,0.7414421775919966,2018-02-28
-18.57,-1.09,0.0,0.6468160559748167,2018-03-01
-12.14,-3.36,0.0,0.4643732361971338,2018-03-02
-6.99,-3.27,3.43,0.1627270776500491,2018-03-03
-10.24,-4.64,8.09,0.2123570050310435,2018-03-04
-14.45,-8.51,0.0,0.1992487152776328,2018-03-05
-17.88,-7.93,0.0,0.3304837414868991,2018-03-06
-23.78,-5.04,0.0,0.4802078999866012,2018-03-07
-24.39,-6.79,0.0,0.4270283416124825,2018-03-08
-11.8,1.1,0.0,0.7512516562236068,2018-03-09
-11.71,-1.39,0.0,0.5871551305221079,2018-03-10
-14.16,2.49,0.0,0.8562806411729698,2018-03-11
-16.5,0.06,0.0,0.7352693933490599,2018-03-12
-16.32,2.49,0.0,0.8533566048716745,2018-03-13
-16.0,-0.47,0.0,0.7244972318614479,2018-03-14
-9.35,-2.12,0.0,0.4656523940923895,2018-03-15
-6.35,2.36,0.0,0.7573410843184992,2018-03-16
-4.35,1.09,3.67,0.3294600328286826,2018-03-17
-4.93,1.7,0.78,0.5692117470956192,2018-03-18
-8.28,0.9,0.0,0.6981066320338296,2018-03-19
-9.3,2.97,0.0,0.9110339587975844,2018-03-20
-10.87,2.85,0.0,0.933597816544283,2018-03-21
-8.46,1.8,0.0,0.816237102683011,2018-03-22
-5.15,1.82,4.93,0.4992842873799857,2018-03-23
-9.61,3.15,0.0,0.9611971079931187,2018-03-24
-5.71,1.97,0.0,0.7288678865262449,2018-03-25
-6.76,5.57,0.0,1.138075647411959,2018-03-26
-8.88,5.81,0.0,1.1826139000189,2018-03-27
-11.27,0.08,0.89,0.8175804590159437,2018-03-28
-17.25,-3.9,1.0,0.6367083852386052,2018-03-29
-21.5,-12.72,1.32,0.269937543270671,2018-03-30
-21.44,-9.59,0.0,0.4122013710548509,2018-03-31
-18.63,-5.37,0.0,0.5883002981538704,2018-04-01
-19.84,-5.05,0.0,0.6039994397012763,2018-04-02
-16.44,-3.21,0.0,0.6902302765127661,2018-04-03
-17.79,-2.3,0.0,0.7381269420350219,2018-04-04
-17.1,-7.23,0.0,0.4701582063624724,2018-04-05
-22.52,-9.41,0.0,0.4377932656054064,2018-04-06
-20.33,-3.68,0.0,0.6806657559932521,2018-04-07
-11.21,-2.31,0.0,0.6779888285575666,2018-04-08
-5.97,1.82,0.0,0.8434668505170051,2018-04-09
-8.93,8.33,0.0,1.4146950415017951,2018-04-10
-2.34,3.15,0.97,0.7319000950584301,2018-04-11
-2.96,0.34,0.0,0.3258679921555866,2018-04-12
-2.86,2.07,0.0,0.6538279306362247,2018-04-13
-2.34,8.58,0.0,1.505861240831201,2018-04-14
-2.75,10.96,0.0,1.662119793326704,2018-04-15
-0.87,6.42,3.82,0.9239507671047468,2018-04-16
-1.53,2.83,4.92,0.3871312188094232,2018-04-17
-5.29,10.58,0.0,1.630651627103707,2018-04-18
-2.0,13.26,0.0,1.821970253266742,2018-04-19
-0.02,19.67,0.0,2.2205245527669284,2018-04-20
1.1,20.87,0.0,2.307894552666194,2018-04-21
1.9,14.99,0.0,1.9377081877931133,2018-04-22
-1.01,13.01,0.0,1.812834063244125,2018-04-23
-1.78,20.71,0.0,2.2557118076897855,2018-04-24
3.18,17.3,0.0,2.0269862109057137,2018-04-25
-1.01,22.49,0.0,2.293226596017036,2018-04-26
-0.78,17.47,0.0,2.024529692460192,2018-04-27
1.77,26.86,0.0,2.585514931670762,2018-04-28
6.15,22.16,0.0,2.346788770686284,2018-04-29
0.71,11.95,0.0,1.564543579528467,2018-04-30
-3.07,17.22,0.0,1.9891231148512876,2018-05-01
0.86,19.14,0.0,2.1511578119682344,2018-05-02
6.58,22.26,0.0,2.3633766010742994,2018-05-03
4.95,24.6,0.0,2.5264037875167227,2018-05-04
6.28,24.8,0.0,2.5429104586028353,2018-05-05
3.92,27.72,0.0,2.7052339564495105,2018-05-06
10.96,27.22,0.0,2.681942521366169,2018-05-07
9.67,18.42,6.87,1.5122313714642228,2018-05-08
4.41,14.17,0.0,1.580358719119498,2018-05-09
4.26,11.96,2.71,0.9590749907342084,2018-05-10
4.5,10.74,1.73,0.9337035558857902,2018-05-11
3.47,18.3,0.0,2.1160480913377326,2018-05-12
5.89,26.48,0.0,2.6760866860497847,2018-05-13
4.16,25.27,0.0,2.5891328665638076,2018-05-14
12.0,32.13,0.0,3.038175311376844,2018-05-15
8.93,29.35,0.0,2.862776420187607,2018-05-16
7.37,15.56,0.0,1.3894531054657615,2018-05-17
4.53,18.43,0.0,2.0953913544548284,2018-05-18
1.04,22.07,0.0,2.368148831034415,2018-05-19
2.26,25.12,0.0,2.573937962461841,2018-05-20
10.01,30.27,0.0,2.9353163159366185,2018-05-21
9.43,27.68,0.0,2.7535428320005377,2018-05-22
8.4,29.64,1.9,2.899739578028302,2018-05-23
10.85,27.66,1.07,2.736302850639108,2018-05-24
10.49,29.09,0.0,2.852694959727607,2018-05-25
10.13,31.29,0.0,3.019917574505002,2018-05-26
10.12,26.67,0.0,2.6798227745029424,2018-05-27
9.61,30.95,0.0,3.009606490812096,2018-05-28
13.27,28.23,0.0,2.743893326415588,2018-05-29
11.13,25.39,4.88,2.193015655761369,2018-05-30
8.42,15.41,0.0,1.1391807800484737,2018-05-31
9.21,15.8,9.86,0.8183694978699159,2018-06-01
7.81,19.47,0.0,1.9206700028665535,2018-06-02
7.38,25.31,0.0,2.6572046982294593,2018-06-03
10.5,29.62,0.0,2.950895665121609,2018-06-04
9.85,22.38,0.0,2.3490612299593505,2018-06-05
7.07,27.86,0.0,2.850794069419288,2018-06-06
8.73,28.2,0.0,2.8648423886872454,2018-06-07
12.68,26.17,0.0,2.616542169761711,2018-06-08
12.52,31.74,0.0,3.0776292062451307,2018-06-09
13.35,25.63,0.0,2.483404765476952,2018-06-10
6.71,18.52,0.0,1.9677037082902875,2018-06-11
7.39,23.15,0.0,2.4862578178693724,2018-06-12
7.85,26.5,0.0,2.7463400469091557,2018-06-13
9.28,22.56,1.84,2.3995382164208037,2018-06-14
9.61,23.22,0.0,2.4575580542755375,2018-06-15
7.42,21.27,0.0,2.338877724321893,2018-06-16
7.79,25.1,0.0,2.6464852964033607,2018-06-17
7.46,27.81,0.0,2.850959738002875,2018-06-18
10.97,26.15,0.0,2.682977770838243,2018-06-19
9.27,29.57,0.0,2.974688169550398,2018-06-20
11.64,29.82,0.0,2.9699343715624513,2018-06-21
14.44,28.72,7.06,2.580907950669357,2018-06-22
11.77,27.58,10.65,2.481585538613409,2018-06-23
14.65,26.86,0.0,2.477300266223122,2018-06-24
13.54,29.95,1.82,2.9604333996892183,2018-06-25
11.94,24.83,0.0,2.411820042825979,2018-06-26
7.03,25.17,0.0,2.68641442573913,2018-06-27
7.52,25.08,0.0,2.6729497546238226,2018-06-28
11.8,23.23,2.29,1.7756206350306831,2018-06-29
12.65,24.45,4.3,1.8315019177184535,2018-06-30
11.29,21.69,2.17,1.480478871905225,2018-07-01
9.15,22.41,3.18,1.7714660882140223,2018-07-02
6.94,21.22,11.33,1.7509805841838135,2018-07-03
10.74,20.06,8.53,1.1369869185772437,2018-07-04
7.16,25.48,0.0,2.4561896595107497,2018-07-05
14.47,34.89,0.0,3.12186544743112,2018-07-06
14.2,31.27,0.0,2.7545513172054266,2018-07-07
10.02,26.49,0.0,2.429361443280261,2018-07-08
9.52,30.28,0.0,2.831442330461496,2018-07-09
12.66,29.95,5.68,2.1821628527443333,2018-07-10
14.8,25.91,0.0,1.8179173303388196,2018-07-11
13.18,29.19,0.0,2.484947229973327,2018-07-12
12.85,33.18,0.0,2.932239318674668,2018-07-13
11.7,21.71,0.0,1.4859564560986118,2018-07-14
8.0,26.28,0.0,2.4172945422375745,2018-07-15
6.45,27.14,0.0,2.5593322014592963,2018-07-16
10.48,35.04,0.0,3.171588631674232,2018-07-17
15.98,31.6,0.0,2.601119186976854,2018-07-18
13.9,29.03,0.0,2.4241221955904657,2018-07-19
12.2,30.04,0.0,2.6592763923245393,2018-07-20
14.76,28.71,0.0,2.2984116635450453,2018-07-21
11.54,24.01,0.0,1.911046732292426,2018-07-22
8.76,23.99,0.0,2.138549991596234,2018-07-23
8.13,23.55,2.15,1.719941279928322,2018-07-24
9.32,21.75,0.0,1.759653271594594,2018-07-25
5.7,24.19,0.0,2.2590743871230643,2018-07-26
8.62,23.97,0.0,2.0954045589819956,2018-07-27
7.91,27.65,0.0,2.5089543210192247,2018-07-28
8.02,29.62,0.0,2.662361517187865,2018-07-29
10.19,32.11,0.0,2.808687541183424,2018-07-30
11.99,24.83,0.0,1.8512211386020416,2018-07-31
7.36,29.07,0.0,2.580891212923037,2018-08-01
14.32,30.8,2.0,2.425997117471262,2018-08-02
13.07,29.33,0.0,2.2967984163666175,2018-08-03
12.93,22.85,2.21,1.029834841781334,2018-08-04
12.71,23.0,3.52,1.0735584571058403,2018-08-05
10.21,29.43,0.0,2.423640904722105,2018-08-06
12.34,31.64,0.0,2.5892502650522693,2018-08-07
11.3,30.65,0.0,2.528228129500565,2018-08-08
12.3,34.15,0.0,2.8225730975872234,2018-08-09
12.96,39.18,0.0,3.1899795782380966,2018-08-10
14.59,37.52,0.0,3.004026322595438,2018-08-11
13.3,25.27,0.66,1.6534880255309663,2018-08-12
8.37,17.92,0.0,1.0714214708627126,2018-08-13
3.39,28.18,0.0,2.433609140372659,2018-08-14
11.51,29.86,0.0,2.3570297116556103,2018-08-15
9.94,30.21,0.0,2.454030834468505,2018-08-16
11.32,33.49,0.0,2.681321766275236,2018-08-17
10.32,25.5,0.0,1.8923439865125316,2018-08-18
3.34,24.93,0.0,2.124983393623111,2018-08-19
5.04,23.62,0.0,1.9476366186285028,2018-08-20
5.01,27.11,0.0,2.2378839005695013,2018-08-21
9.94,30.7,0.0,2.40538443177359,2018-08-22
8.53,31.67,0.0,2.5199515892440014,2018-08-23
8.52,22.55,0.0,1.5758588245256595,2018-08-24
7.36,20.09,0.0,1.354203475051743,2018-08-25
7.88,18.08,2.82,0.8427270684215578,2018-08-26
7.53,14.47,5.52,0.5689895601534569,2018-08-27
6.76,19.9,0.0,1.3270940712833292,2018-08-28
6.33,27.34,0.0,2.1330513614108786,2018-08-29
10.42,23.33,1.15,1.4534489120170426,2018-08-30
7.39,20.24,0.0,1.3877326114291193,2018-08-31
6.3,21.65,0.0,1.6197959068692012,2018-09-01
3.38,20.61,0.0,1.6439643049046648,2018-09-02
4.02,24.46,0.0,1.9433100635063372,2018-09-03
2.79,15.08,0.0,1.0663788124232845,2018-09-04
-0.61,22.26,0.0,1.820174479912996,2018-09-05
2.68,25.76,0.0,2.0222367633474696,2018-09-06
7.4,25.29,0.0,1.834021896070762,2018-09-07
11.41,28.61,0.0,1.9417073992632712,2018-09-08
7.63,23.55,0.0,1.6323455578139967,2018-09-09
3.72,25.24,0.0,1.9213933915921175,2018-09-10
