MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.54,-13.41,0.0,0.1795778383125716,2018-01-01
-21.02,-4.48,0.0,0.3207969333202906,2018-01-02
-14.07,-1.96,0.0,0.3335287808112715,2018-01-03
-13.64,-5.13,0.0,0.2332129109913143,2018-01-04
-13.77,-5.85,0.0,0.2148998358049992,2018-01-05
-11.55,1.84,0.0,0.4243006173283392,2018-01-06
-8.22,2.11,0.0,0.3773103104414455,2018-01-07
-9.7,-1.6,0.0,0.2728786530680229,2018-01-08
-10.62,1.06,0.0,0.3851833654744803,2018-01-09
-23.61,-15.56,0.41,0.1212951320992783,2018-01-10
-28.94,-21.68,0.0,0.1,2018-01-11
-31.36,-19.69,0.0,0.1081122229228978,2018-01-12
-27.19,-7.69,0.0,0.2712875897816263,2018-01-13
-22.27,-8.52,0.0,0.2458578738481814,2018-01-14
-29.33,-14.98,0.0,0.1618185455635085,2018-01-15
-20.94,0.33,0.0,0.4451813243120178,2018-01-16
-8.95,3.95,0.0,0.4729534104905996,2018-01-17
-7.09,8.21,0.0,0.6186759024790079,2018-01-18
-4.97,4.73,0.0,0.4204161985546218,2018-01-19
-8.28,1.32,0.0,0.3611835813406992,2018-01-20
-12.0,-0.38,0.0,0.3709093451019132,2018-01-21
-10.89,4.71,0.0,0.5375411451299473,2018-01-22
-11.02,0.73,0.0,0.3969633132253344,2018-01-23
-10.62,-1.5,0.0,0.3107599976966507,2018-01-24
-9.05,-0.16,0.0,0.327601586680427,2018-01-25
-12.29,-5.72,0.57,0.2029737066686142,2018-01-26
-19.24,-12.97,0.0,0.1296232710922454,2018-01-27
-21.39,-13.63,0.54,0.1435637114496733,2018-01-28
-22.4,-2.15,0.0,0.4023376819768599,2018-01-29
-11.96,4.31,0.0,0.5773305748230758,2018-01-30
-22.71,-13.06,0.0,0.1711302227972465,2018-01-31
-25.77,-14.34,0.0,0.1700402661222714,2018-02-01
-21.54,-16.7,3.69,0.1,2018-02-02
-27.45,-20.16,1.05,0.1,2018-02-03
-29.06,-16.26,0.0,0.156591198725006,2018-02-04
-26.86,-15.27,0.0,0.1639916093492917,2018-02-05
-28.37,-17.32,0.0,0.1402780167881366,2018-02-06
-27.51,-13.45,0.0,0.1975765929272905,2018-02-07
-26.61,-17.08,0.0,0.1354096469548203,2018-02-08
-28.84,-15.99,0.0,0.1636530553868214,2018-02-09
-21.32,-9.35,0.0,0.2546149775305175,2018-02-10
-27.66,-14.93,0.0,0.1776018825352901,2018-02-11
-32.62,-12.6,0.0,0.215925529140307,2018-02-12
-19.11,2.18,0.0,0.6548994159703859,2018-02-13
-13.47,1.16,2.0,0.647477215035005,2018-02-14
-26.52,-12.69,0.0,0.2162721533223667,2018-02-15
-21.03,-3.79,0.0,0.4548819283054199,2018-02-16
-19.16,-9.89,0.0,0.2313889038435953,2018-02-17
-22.83,-12.53,0.0,0.2019067343571821,2018-02-18
-27.81,-12.69,0.0,0.2329719743911214,2018-02-19
-23.61,-11.65,0.0,0.2419304598490811,2018-02-20
-29.3,-9.36,0.0,0.3076213030647054,2018-02-21
-24.84,-8.74,0.0,0.3368646443899519,2018-02-22
-19.77,-6.07,0.0,0.4159815899707852,2018-02-23
-16.13,-1.75,0.0,0.58639614266151,2018-02-24
-16.86,-0.7,0.0,0.6376964991424297,2018-02-25
-14.83,-4.24,0.0,0.4486397943979605,2018-02-26
-14.63,-1.06,0.0,0.624445168091062,2018-02-27
-13.51,0.75,0.0,0.7249331616178438,2018-02-28
-18.07,-1.57,0.0,0.6246868596695304,2018-03-01
-12.89,-3.5,0.0,0.480965680888692,2018-03-02
-7.41,-3.56,3.37,0.1651927941245372,2018-03-03
-10.71,-4.84,7.84,0.2187924353885945,2018-03-04
-14.44,-8.56,0.0,0.1971710910466711,2018-03-05
-17.59,-7.68,0.0,0.3352770343188376,2018-03-06
-23.65,-6.04,0.0,0.4462161089078411,2018-03-07
-24.27,-7.53,0.0,0.4018367314629761,2018-03-08
-12.46,-0.13,0.0,0.6796151229394313,2018-03-09
-12.01,-1.33,0.0,0.5980996948140054,2018-03-10
-14.01,2.56,0.0,0.8552258682480178,2018-03-11
-16.0,-0.63,0.0,0.6986852964991156,2018-03-12
-15.95,2.34,0.0,0.8450698899188211,2018-03-13
-15.78,-0.87,0.0,0.7002188080040291,2018-03-14
-9.93,-2.48,0.0,0.465765404499274,2018-03-15
-6.8,2.23,0.0,0.768437391744344,2018-03-16
-4.29,0.71,2.7,0.2818861584619183,2018-03-17
-5.5,1.57,0.73,0.6160722559423167,2018-03-18
-8.54,0.4,0.0,0.6774821762343325,2018-03-19
-8.83,2.47,0.0,0.8739010332458229,2018-03-20
-10.77,2.63,0.0,0.9266631895463218,2018-03-21
-8.72,1.34,0.0,0.7983470192067619,2018-03-22
-5.02,1.4,4.48,0.4574034546407406,2018-03-23
-9.53,3.03,0.0,0.9665851432738553,2018-03-24
-6.06,1.81,0.0,0.760576841815495,2018-03-25
-7.07,5.14,0.0,1.12942772008128,2018-03-26
-9.24,5.3,0.0,1.164260788331075,2018-03-27
-12.55,-0.83,0.68,0.7924872343264898,2018-03-28
-18.42,-5.4,0.78,0.5798626067116212,2018-03-29
-21.8,-12.5,0.0,0.2962780132586591,2018-03-30
-21.64,-9.61,0.0,0.4290829478403765,2018-03-31
-18.54,-5.4,0.0,0.6082373541971298,2018-04-01
-19.96,-5.23,0.0,0.6150939034160245,2018-04-02
-16.55,-3.51,0.0,0.7004159389162288,2018-04-03
-17.91,-2.41,0.0,0.7546500439871562,2018-04-04
-17.89,-7.68,0.0,0.4845383729729027,2018-04-05
-22.75,-9.25,0.0,0.4603499391953317,2018-04-06
-20.68,-3.99,0.0,0.6818717901889567,2018-04-07
-11.78,-2.27,0.0,0.7383331268333997,2018-04-08
-6.46,1.37,0.0,0.8730984562763873,2018-04-09
-9.55,7.66,0.0,1.370403608870821,2018-04-10
-2.65,2.43,0.91,0.7048886362335238,2018-04-11
-3.76,0.15,0.0,0.460267048464663,2018-04-12
-3.54,1.81,0.0,0.7510713236732287,2018-04-13
-2.6,8.1,0.0,1.473686473105796,2018-04-14
-3.09,10.13,0.0,1.6080458932989865,2018-04-15
-0.85,5.77,3.18,0.8883576800802929,2018-04-16
-1.74,2.46,4.83,0.40443316361767,2018-04-17
-5.17,10.34,0.0,1.6171905009380774,2018-04-18
-1.86,12.9,0.0,1.7993805902365314,2018-04-19
-0.13,19.08,0.0,2.182951436878237,2018-04-20
1.21,20.38,0.0,2.278530880879861,2018-04-21
2.31,14.7,0.0,1.9125059099659016,2018-04-22
-0.78,13.25,0.0,1.8282161986945296,2018-04-23
-1.44,20.65,0.0,2.256601664463753,2018-04-24
3.17,17.34,0.0,2.0300212819122687,2018-04-25
-0.75,22.23,0.0,2.282748895291879,2018-04-26
-0.61,17.04,0.0,2.0009372385634605,2018-04-27
1.57,26.83,0.0,2.577354920029983,2018-04-28
6.19,20.81,0.0,2.252103770421867,2018-04-29
0.63,12.0,0.0,1.648176264081478,2018-04-30
-3.05,17.06,0.0,1.9807945837529917,2018-05-01
0.99,18.88,0.0,2.1374264627595143,2018-05-02
6.1,22.05,0.0,2.3549555395133193,2018-05-03
4.73,24.41,0.0,2.5142752733880345,2018-05-04
5.75,24.75,0.0,2.5409228156143615,2018-05-05
4.23,27.49,0.0,2.6968237290642967,2018-05-06
11.18,27.02,0.0,2.668138380142806,2018-05-07
9.03,17.6,6.8,1.567824497759761,2018-05-08
3.84,13.95,0.0,1.6810756684076922,2018-05-09
3.64,11.46,2.74,1.0289797594717047,2018-05-10
4.54,10.49,1.68,0.9537065507099228,2018-05-11
3.06,18.69,0.0,2.153613381142234,2018-05-12
6.23,26.42,0.0,2.6769145558366354,2018-05-13
3.93,25.04,0.0,2.5762800107091905,2018-05-14
11.65,31.93,0.0,3.0313622868691787,2018-05-15
9.28,28.57,0.0,2.8114406023184704,2018-05-16
7.48,15.14,0.0,1.3886512351068987,2018-05-17
4.38,18.41,0.0,2.1030099816458763,2018-05-18
1.74,22.07,0.0,2.376500693552498,2018-05-19
2.42,25.27,0.0,2.5876376267368557,2018-05-20
10.2,30.22,0.0,2.9354305195823405,2018-05-21
9.94,27.45,0.0,2.734702632666526,2018-05-22
8.76,29.69,2.36,2.6578665366576644,2018-05-23
11.19,27.29,1.1,2.706266098688154,2018-05-24
10.47,28.26,0.0,2.7969185708996473,2018-05-25
10.15,30.89,0.0,2.9974629632891263,2018-05-26
10.0,26.25,0.0,2.656208694392565,2018-05-27
9.6,30.87,0.0,3.0096888331931653,2018-05-28
13.26,27.88,0.0,2.721280025524826,2018-05-29
10.8,24.65,4.74,2.2067820851412363,2018-05-30
8.66,14.87,0.0,1.0557487234839216,2018-05-31
8.97,15.08,9.54,0.7819007739832764,2018-06-01
7.58,19.02,0.0,1.949018638751608,2018-06-02
7.41,24.7,0.0,2.618705982838361,2018-06-03
10.1,29.0,0.0,2.917823599329494,2018-06-04
9.62,21.77,0.0,2.3377639368275283,2018-06-05
6.86,27.6,0.0,2.840133304754991,2018-06-06
8.55,28.03,0.0,2.861872126240177,2018-06-07
12.84,25.54,0.0,2.564445441883837,2018-06-08
12.62,31.28,0.0,3.0519695741227304,2018-06-09
13.46,25.26,0.0,2.494894891091161,2018-06-10
6.73,18.39,0.0,2.03289733014949,2018-06-11
7.23,22.84,0.0,2.4751286865351143,2018-06-12
7.54,26.41,0.0,2.7523143500576337,2018-06-13
9.16,23.08,1.36,2.4646074199977335,2018-06-14
9.27,23.45,0.0,2.500631951646734,2018-06-15
7.43,21.4,0.0,2.3601326358995363,2018-06-16
7.88,25.4,0.0,2.677283922870231,2018-06-17
8.11,27.81,0.0,2.8563218027830337,2018-06-18
11.02,26.56,0.0,2.7269812386787997,2018-06-19
9.83,29.59,0.0,2.980757690923178,2018-06-20
11.95,29.76,0.0,2.9694277637455326,2018-06-21
14.33,28.67,0.0,2.824274908760829,2018-06-22
12.24,27.51,10.19,2.5497182360119357,2018-06-23
14.89,26.69,0.0,2.61545550816949,2018-06-24
13.83,29.81,1.55,2.9510286819449276,2018-06-25
12.05,24.84,0.0,2.5618824144501704,2018-06-26
7.12,25.36,0.0,2.706740910890464,2018-06-27
7.64,24.61,0.0,2.6437552235150052,2018-06-28
11.39,23.27,0.0,2.4290834381975968,2018-06-29
12.61,24.57,5.05,2.052229056114138,2018-06-30
11.29,20.96,3.18,1.5098566443544597,2018-07-01
9.14,22.5,3.51,1.912285958797793,2018-07-02
6.7,21.05,10.67,1.8520321480985,2018-07-03
10.74,19.68,7.5,1.1701854601090342,2018-07-04
7.65,25.2,0.0,2.5099954974192276,2018-07-05
14.29,34.09,0.0,3.1762102903975933,2018-07-06
14.12,31.04,0.0,2.862393768740752,2018-07-07
10.34,25.68,0.0,2.4273167510856157,2018-07-08
9.38,28.98,0.0,2.819157950058781,2018-07-09
12.85,29.56,4.33,2.242900806879742,2018-07-10
14.85,25.75,0.0,1.9253737975487375,2018-07-11
13.59,29.1,0.0,2.5803314378953024,2018-07-12
13.05,32.98,0.0,3.032063311797226,2018-07-13
11.94,21.6,0.0,1.5595562251897153,2018-07-14
8.3,25.79,0.0,2.468650527439059,2018-07-15
6.44,26.79,0.0,2.627946422101882,2018-07-16
10.28,34.77,0.0,3.262113102974295,2018-07-17
15.92,31.46,0.0,2.7500205668814295,2018-07-18
13.92,28.72,0.0,2.53327298168028,2018-07-19
12.44,29.8,0.0,2.759639594989852,2018-07-20
