MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.05,-13.67,0.0,0.1756348498283899,2018-01-01
-21.74,-5.63,0.0,0.2970641348831708,2018-01-02
-15.58,-3.63,0.0,0.3029429745781171,2018-01-03
-14.17,-6.69,0.0,0.1972543275912466,2018-01-04
-13.97,-7.39,0.0,0.1741929666410159,2018-01-05
-12.63,0.27,0.0,0.3857256135823357,2018-01-06
-8.7,0.8,0.0,0.3378026773287881,2018-01-07
-9.7,-2.42,0.0,0.2440806567064965,2018-01-08
-12.17,-1.43,0.0,0.3267596385482145,2018-01-09
-24.28,-16.47,0.39,0.1125046517154251,2018-01-10
-29.49,-21.96,0.0,0.1,2018-01-11
-31.25,-20.72,0.0,0.1,2018-01-12
-27.89,-9.07,0.0,0.2465165230295517,2018-01-13
-23.04,-11.13,0.0,0.1984510937506537,2018-01-14
-29.56,-16.06,0.0,0.1475383570227681,2018-01-15
-21.14,-1.93,0.0,0.3884342870084875,2018-01-16
-10.25,3.99,0.31,0.515266823805008,2018-01-17
-7.78,7.31,0.0,0.6441979358962596,2018-01-18
-4.87,3.81,0.0,0.3769781946033269,2018-01-19
-7.91,0.63,0.0,0.3256883221476743,2018-01-20
-11.8,-2.0,0.0,0.3132980651716178,2018-01-21
-10.97,2.14,0.0,0.4656848275401907,2018-01-22
-10.45,-1.26,0.0,0.3155644941166021,2018-01-23
-10.78,-3.81,0.0,0.2329018482762123,2018-01-24
-10.05,-2.28,0.0,0.2717122893978629,2018-01-25
-12.92,-7.99,1.58,0.1453819988530923,2018-01-26
-21.28,-13.88,0.0,0.1372271953560646,2018-01-27
-23.66,-15.14,0.0,0.137683817653779,2018-01-28
-24.24,-4.41,0.0,0.3499388654474643,2018-01-29
-12.79,1.94,0.0,0.5221253628494007,2018-01-30
-23.57,-14.44,0.0,0.1523770081308066,2018-01-31
-27.48,-16.17,0.0,0.1494351544326053,2018-02-01
-22.48,-18.13,3.06,0.1,2018-02-02
-27.41,-21.0,1.31,0.1,2018-02-03
-28.47,-16.81,0.0,0.1467761457347809,2018-02-04
-26.36,-15.78,0.0,0.1535532050119356,2018-02-05
-27.39,-17.29,0.0,0.1362318851924033,2018-02-06
-28.32,-15.06,0.0,0.174484676119867,2018-02-07
-27.06,-17.27,0.0,0.1360449249597435,2018-02-08
-28.28,-16.04,0.0,0.1612079304789286,2018-02-09
-20.72,-9.85,0.0,0.2387991936683078,2018-02-10
-28.02,-16.52,0.0,0.1544362408322147,2018-02-11
-31.96,-12.94,0.0,0.2117695669827088,2018-02-12
-18.72,1.72,0.0,0.6470420854252726,2018-02-13
-15.09,0.95,1.44,0.6438320681372071,2018-02-14
-28.65,-13.5,0.0,0.2089706561797759,2018-02-15
-21.28,-5.2,0.0,0.4223863108231532,2018-02-16
-19.18,-10.87,0.0,0.2006332440269416,2018-02-17
-22.93,-12.87,0.0,0.1970496747454654,2018-02-18
-27.93,-14.05,0.0,0.2059131942037315,2018-02-19
-24.03,-12.25,0.0,0.2331244981823114,2018-02-20
-30.28,-10.9,0.0,0.2736254737893114,2018-02-21
-24.53,-7.91,0.0,0.3627823117241407,2018-02-22
-20.49,-6.71,0.0,0.4002109761613633,2018-02-23
-16.68,-1.69,0.0,0.596083692640062,2018-02-24
-16.26,-1.81,0.0,0.5930087190418044,2018-02-25
-15.48,-4.6,0.0,0.4506241096773511,2018-02-26
-15.16,-1.99,0.0,0.5893232568865127,2018-02-27
-13.74,0.55,0.0,0.7239656098418166,2018-02-28
-17.52,-3.0,0.0,0.5698239262861057,2018-03-01
-14.98,-4.85,0.0,0.4532888248567041,2018-03-02
-8.99,-4.63,5.22,0.1744657447202359,2018-03-03
-10.91,-5.47,7.02,0.2005640869009399,2018-03-04
-13.76,-8.63,1.69,0.1782849980457835,2018-03-05
-17.08,-6.93,0.0,0.3568810759227095,2018-03-06
-23.69,-7.04,0.0,0.4091801100629224,2018-03-07
-24.05,-8.2,0.0,0.3765183795281183,2018-03-08
-14.83,-2.73,0.0,0.553319036804827,2018-03-09
-12.08,-1.3,0.0,0.5931481816560611,2018-03-10
-14.32,2.23,0.0,0.82598181869643,2018-03-11
-15.89,-0.97,0.0,0.6724514961134855,2018-03-12
-15.74,1.47,0.0,0.7955229440196796,2018-03-13
-15.65,-1.02,0.0,0.6831333511586009,2018-03-14
-11.97,-3.57,0.0,0.4628248710237269,2018-03-15
-8.37,1.68,0.0,0.7705430940356683,2018-03-16
-4.45,0.01,1.05,0.3225590706013788,2018-03-17
-6.62,0.59,0.61,0.5984946698252193,2018-03-18
-8.86,-0.89,0.0,0.5839701131329289,2018-03-19
-7.53,1.51,0.0,0.7586809230857281,2018-03-20
-10.47,2.41,0.0,0.919413228037152,2018-03-21
-9.56,0.37,0.0,0.7580380375903675,2018-03-22
-4.41,0.02,4.06,0.2539776215595872,2018-03-23
-7.97,3.02,0.0,0.9438051122801236,2018-03-24
-6.67,1.66,1.6,0.7995381550626683,2018-03-25
-8.49,3.83,0.0,1.041933651451701,2018-03-26
-10.38,1.98,0.0,0.9403792866838304,2018-03-27
-15.07,-3.55,0.51,0.6438038646100813,2018-03-28
-20.48,-8.95,0.68,0.4257709799129161,2018-03-29
-24.21,-12.2,0.0,0.3337160316358415,2018-03-30
-22.06,-9.51,0.0,0.4295246008917465,2018-03-31
-18.78,-5.44,0.0,0.5986519438994837,2018-04-01
-20.68,-5.48,0.0,0.5942964475962598,2018-04-02
-17.24,-4.28,0.0,0.6532778570560016,2018-04-03
-18.48,-2.92,0.0,0.7186334125239578,2018-04-04
-18.72,-9.25,0.0,0.4062836768541818,2018-04-05
-22.93,-9.0,0.0,0.464412080723084,2018-04-06
-21.77,-5.54,0.0,0.6043882612556043,2018-04-07
-13.99,-3.07,0.0,0.7185136601504735,2018-04-08
-9.19,0.42,0.0,0.8855369941727682,2018-04-09
-10.98,5.87,0.0,1.2645628163031712,2018-04-10
-3.91,0.65,1.61,0.5372165252179449,2018-04-11
-6.34,-1.17,0.0,0.5412590714803998,2018-04-12
-7.48,0.31,0.0,0.8497925039996609,2018-04-13
-4.48,5.67,0.0,1.3113660929231057,2018-04-14
-4.15,7.08,0.0,1.4191504279562257,2018-04-15
-2.03,3.92,1.76,0.9089827704256144,2018-04-16
-2.14,1.29,5.88,0.2585617400561252,2018-04-17
-4.78,8.61,0.0,1.5246682103953582,2018-04-18
-2.08,11.0,0.0,1.6832109402107085,2018-04-19
-0.63,16.38,0.0,2.026142411447066,2018-04-20
1.17,18.03,0.0,2.145573900619471,2018-04-21
2.75,13.02,0.0,1.783128947933463,2018-04-22
-0.32,13.02,0.0,1.8202237137148607,2018-04-23
-1.11,19.75,0.0,2.2189178152384677,2018-04-24
2.91,17.14,0.0,2.096471091572634,2018-04-25
-0.65,21.35,0.0,2.32176117546799,2018-04-26
-0.71,15.49,0.0,1.979471858446325,2018-04-27
1.23,25.75,0.0,2.513617334406406,2018-04-28
5.88,20.38,0.0,2.2320674637320117,2018-04-29
0.31,11.18,0.0,1.5648972649823971,2018-04-30
-2.86,16.19,0.0,1.9392224184463436,2018-05-01
1.49,17.92,0.0,2.0869780314245685,2018-05-02
5.4,21.1,0.0,2.302774564063632,2018-05-03
3.62,23.52,0.0,2.458431642360251,2018-05-04
4.31,24.28,0.0,2.5104946684003724,2018-05-05
4.41,27.03,0.0,2.676655722844511,2018-05-06
10.6,26.43,0.0,2.6454302862425982,2018-05-07
7.59,17.08,5.95,1.6319981430020596,2018-05-08
2.19,13.03,0.0,1.6856918431533574,2018-05-09
1.01,10.64,3.54,1.1698925496829746,2018-05-10
3.96,10.78,2.46,0.8375800779078274,2018-05-11
2.12,18.96,0.0,2.183143725234994,2018-05-12
6.35,25.98,0.0,2.65735723421395,2018-05-13
3.27,24.15,0.0,2.5223693902652817,2018-05-14
10.95,31.32,0.0,3.002646907949981,2018-05-15
9.25,26.39,1.85,2.6635805105302395,2018-05-16
6.85,13.57,3.15,0.8288765520017484,2018-05-17
3.4,18.11,0.0,2.0881279389653686,2018-05-18
2.71,21.61,0.0,2.3567245423702854,2018-05-19
