MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.09,-13.85,0.0,0.1750464002543963,2018-01-01
-22.16,-4.05,0.0,0.3353999023986499,2018-01-02
-13.81,-1.44,0.0,0.3471404932670208,2018-01-03
-13.46,-4.37,0.0,0.2533587185099514,2018-01-04
-13.52,-5.08,0.0,0.233420889082557,2018-01-05
-10.93,2.58,0.0,0.4432027331402527,2018-01-06
-8.26,2.97,0.0,0.4119256943105676,2018-01-07
-9.82,-0.83,0.0,0.3028567832235158,2018-01-08
-9.76,2.46,0.0,0.4227979929437227,2018-01-09
-23.43,-15.06,0.63,0.128689705292162,2018-01-10
-28.72,-21.69,0.0,0.1,2018-01-11
-31.74,-19.51,0.0,0.1115571565894583,2018-01-12
-26.9,-7.08,0.0,0.2841601306626513,2018-01-13
-22.11,-7.0,0.0,0.2786655913043265,2018-01-14
-29.58,-14.33,0.0,0.172121199331015,2018-01-15
-20.68,0.67,0.0,0.4573629305584454,2018-01-16
-8.59,3.88,0.0,0.4656292398827135,2018-01-17
-6.67,8.13,0.0,0.6083445487699962,2018-01-18
-5.01,5.05,0.0,0.4366911531027142,2018-01-19
-8.62,1.6,0.0,0.3806268350367177,2018-01-20
-11.92,0.48,0.0,0.401553052542981,2018-01-21
-10.55,5.01,0.0,0.5486819751263778,2018-01-22
-11.25,1.34,0.0,0.4246727367832255,2018-01-23
-10.4,0.81,0.0,0.392089357261299,2018-01-24
-8.47,1.23,0.0,0.3695745510362884,2018-01-25
-11.93,-4.68,0.63,0.229474311517564,2018-01-26
-18.22,-12.42,0.0,0.1264544707199793,2018-01-27
-20.45,-13.0,0.54,0.1456471764798269,2018-01-28
-21.91,-1.73,0.0,0.4161177608012351,2018-01-29
-11.42,5.49,0.0,0.6295286846679377,2018-01-30
-22.35,-12.52,0.0,0.1790827731617486,2018-01-31
-25.36,-13.51,0.0,0.1832676114075289,2018-02-01
-21.08,-16.13,3.97,0.1,2018-02-02
-27.65,-19.87,1.13,0.1,2018-02-03
-29.37,-15.97,0.0,0.1626624122243357,2018-02-04
-27.28,-15.26,0.0,0.1669157523543682,2018-02-05
-28.98,-17.13,0.0,0.1463764803651864,2018-02-06
-27.38,-12.66,0.0,0.2117638617092757,2018-02-07
-26.37,-17.08,0.0,0.1341775538757494,2018-02-08
-29.18,-15.9,0.0,0.1671356438725733,2018-02-09
-21.63,-9.35,0.0,0.2539544337514237,2018-02-10
-27.75,-14.27,0.0,0.1896733723865109,2018-02-11
-33.25,-12.24,0.0,0.221520324434168,2018-02-12
-19.27,2.5,0.0,0.658229320817704,2018-02-13
-12.02,1.04,2.01,0.5100595204749816,2018-02-14
-25.4,-12.01,0.0,0.2263237217894229,2018-02-15
-20.7,-3.32,0.0,0.4697671439656494,2018-02-16
-19.27,-9.68,0.0,0.2373174710516136,2018-02-17
-23.27,-12.84,0.0,0.199534300970766,2018-02-18
-28.17,-12.06,0.0,0.2475251374738375,2018-02-19
-24.24,-11.71,0.0,0.2433843004680977,2018-02-20
-28.86,-8.94,0.0,0.3204875802044356,2018-02-21
-24.92,-8.91,0.0,0.3323414067570776,2018-02-22
-19.7,-5.99,0.0,0.4172267623574917,2018-02-23
-15.34,-1.93,0.0,0.5694816585594308,2018-02-24
-17.26,0.16,0.0,0.6734728984247502,2018-02-25
-14.85,-4.15,0.0,0.4467421596809657,2018-02-26
-14.19,-0.58,0.0,0.6420053239611245,2018-02-27
-13.64,0.96,0.0,0.7328138941881045,2018-02-28
-18.72,-1.01,0.0,0.6442859667649599,2018-03-01
-11.97,-3.3,0.0,0.4648932231483639,2018-03-02
-6.89,-3.16,3.54,0.1637441151146565,2018-03-03
-10.16,-4.64,8.24,0.2101856536663219,2018-03-04
-14.65,-8.39,0.0,0.2084847972074301,2018-03-05
-17.99,-7.97,0.0,0.3272764524314636,2018-03-06
-23.83,-4.86,0.0,0.4855396114176654,2018-03-07
-24.49,-6.56,0.0,0.4335227628845557,2018-03-08
-11.5,1.53,0.0,0.7693358833097095,2018-03-09
-11.68,-1.27,0.0,0.5877589036204435,2018-03-10
-14.22,2.53,0.0,0.8557175274157472,2018-03-11
