MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.26,-13.61,0.0,0.1759336664315897,2018-01-01
-19.64,-4.91,0.0,0.30280750314841,2018-01-02
-14.71,-2.98,0.0,0.309728428695481,2018-01-03
-14.02,-6.22,0.0,0.2070638308676295,2018-01-04
-14.15,-7.12,0.0,0.1840831907570001,2018-01-05
-12.78,0.47,0.0,0.3926966390595932,2018-01-06
-8.81,1.31,0.0,0.3575065237726364,2018-01-07
-9.89,-2.46,0.0,0.2454561445371914,2018-01-08
-12.12,-1.11,0.0,0.334681037784429,2018-01-09
-24.41,-15.39,0.16,0.1301726259366625,2018-01-10
-29.55,-21.81,0.0,0.1,2018-01-11
-31.44,-19.43,0.0,0.1102969281106201,2018-01-12
-27.76,-8.92,0.0,0.2484716066511542,2018-01-13
-23.07,-9.09,0.0,0.236784773382551,2018-01-14
-29.53,-15.81,0.0,0.1501475800656396,2018-01-15
-20.71,-0.89,0.0,0.4120470314431368,2018-01-16
-8.64,4.56,0.32,0.5258465778585013,2018-01-17
-7.75,8.56,0.0,0.7279444390573894,2018-01-18
-5.09,4.51,0.0,0.418150926631332,2018-01-19
-8.21,0.56,0.0,0.32825548310845,2018-01-20
-12.05,-1.92,0.0,0.3184294991600278,2018-01-21
-11.07,3.53,0.0,0.5486742063723433,2018-01-22
-10.83,-0.75,0.0,0.3389072434310962,2018-01-23
-10.57,-3.61,0.0,0.2329122158855805,2018-01-24
-10.04,-2.31,0.0,0.2684045438181368,2018-01-25
-12.83,-6.78,0.36,0.1798544822360753,2018-01-26
-20.69,-12.96,0.0,0.1483727685012073,2018-01-27
-22.97,-14.88,0.0,0.1350797105658233,2018-01-28
-23.67,-3.67,0.0,0.3777306874814791,2018-01-29
-12.56,3.63,0.0,0.6251998910649462,2018-01-30
-23.73,-12.81,0.0,0.1827858451211904,2018-01-31
-26.16,-15.42,0.0,0.1532455713492875,2018-02-01
-21.75,-17.36,1.94,0.1,2018-02-02
-27.56,-20.8,0.77,0.1,2018-02-03
-28.44,-16.61,0.0,0.1483352631519034,2018-02-04
-26.29,-15.09,0.0,0.1631218200744412,2018-02-05
-27.75,-17.57,0.0,0.1328159268853759,2018-02-06
-28.11,-14.75,0.0,0.1773683832378483,2018-02-07
-27.02,-17.34,0.0,0.1331439874422701,2018-02-08
-28.59,-15.52,0.0,0.1686826185281453,2018-02-09
-20.71,-8.74,0.0,0.2687569323628111,2018-02-10
-28.07,-14.73,0.0,0.1808922278420448,2018-02-11
-32.2,-12.83,0.0,0.2119847833729149,2018-02-12
-18.21,2.06,0.0,0.6558820496275591,2018-02-13
-15.05,1.45,1.42,0.6548843122372037,2018-02-14
-27.5,-13.44,0.0,0.2044778518283162,2018-02-15
-21.33,-4.5,0.0,0.4378027400723388,2018-02-16
-19.26,-9.9,0.0,0.2326584484950367,2018-02-17
-23.02,-12.6,0.0,0.2006853376370385,2018-02-18
-27.85,-13.55,0.0,0.2122955257697193,2018-02-19
-23.17,-11.84,0.0,0.2308416313763985,2018-02-20
-30.19,-9.35,0.0,0.3010909579328316,2018-02-21
-24.72,-8.44,0.0,0.342459718436212,2018-02-22
-20.15,-5.12,0.0,0.4487848560035374,2018-02-23
-16.53,-1.68,0.0,0.5847418313167612,2018-02-24
-16.73,-1.56,0.0,0.5944189667125073,2018-02-25
-15.31,-4.61,0.0,0.4340631943670773,2018-02-26
-15.06,-1.63,0.0,0.5938611995532381,2018-02-27
-13.79,0.45,0.0,0.7049847866532543,2018-02-28
-17.72,-2.95,0.0,0.5621134952624275,2018-03-01
-14.53,-3.61,0.0,0.5037294665672982,2018-03-02
-7.8,-3.53,2.02,0.1788541626766812,2018-03-03
-11.06,-4.72,5.11,0.2311758996201335,2018-03-04
-14.39,-8.82,0.0,0.1844675960358462,2018-03-05
-17.59,-7.28,0.0,0.3914449706931622,2018-03-06
-23.73,-6.95,0.0,0.4413830906862021,2018-03-07
-24.07,-8.05,0.0,0.4090253875559868,2018-03-08
-13.16,-1.81,0.0,0.6427153688014597,2018-03-09
-12.42,-1.21,0.0,0.675557975480631,2018-03-10
-14.1,2.44,0.0,0.8988101898458473,2018-03-11
-15.67,-0.91,0.0,0.7315741446095341,2018-03-12
-15.65,1.91,0.0,0.8730194699201235,2018-03-13
-15.49,-1.26,0.0,0.7286789850213067,2018-03-14
-10.24,-2.54,0.0,0.5438283893910273,2018-03-15
-6.87,1.86,0.0,0.8254782098230086,2018-03-16
-4.24,0.0,2.1,0.2611158336942066,2018-03-17
-6.56,0.84,0.97,0.741851691349007,2018-03-18
-9.07,-0.1,0.0,0.7801119171517886,2018-03-19
-8.06,1.87,0.0,0.933966208437924,2018-03-20
-10.86,2.33,0.0,1.004942825007994,2018-03-21
-9.33,1.38,0.0,0.94324571824743,2018-03-22
-4.85,1.23,3.84,0.5627423831195858,2018-03-23
-8.9,2.96,0.0,1.0649667770693436,2018-03-24
-6.51,1.53,1.04,0.891918929787932,2018-03-25
-7.46,4.46,0.0,1.1579322327790331,2018-03-26
-10.2,3.53,0.0,1.1003448977453258,2018-03-27
-14.89,-1.53,0.33,0.8243380622740557,2018-03-28
-19.93,-6.73,0.49,0.5657463234663673,2018-03-29
-22.21,-12.29,0.0,0.3489550112578463,2018-03-30
-21.63,-9.38,0.0,0.4800124462381483,2018-03-31
-18.7,-5.49,0.0,0.6567182846115123,2018-04-01
-20.57,-5.26,0.0,0.6555739146158409,2018-04-02
-17.31,-4.32,0.0,0.7180342765576988,2018-04-03
-18.39,-2.86,0.0,0.779966879515113,2018-04-04
-18.81,-8.06,0.0,0.5318681137344874,2018-04-05
-23.2,-9.13,0.0,0.5020186846251324,2018-04-06
-21.62,-3.73,0.0,0.7172481260945403,2018-04-07
-12.53,-2.12,0.0,0.8479059118745691,2018-04-08
-6.83,0.48,0.0,0.9037310766791132,2018-04-09
-10.75,6.78,0.0,1.3004498114302527,2018-04-10
-3.06,1.45,0.94,0.7181692754729206,2018-04-11
-4.69,0.07,0.0,0.6891012371019669,2018-04-12
-4.89,2.16,0.0,1.0528359680747796,2018-04-13
-2.1,8.04,0.0,1.45226461795878,2018-04-14
-3.86,9.41,0.0,1.5484584297198565,2018-04-15
-0.4,5.89,2.11,1.001822163785364,2018-04-16
-1.67,2.59,4.61,0.5350938862039095,2018-04-17
-5.27,10.79,0.0,1.6273303963468988,2018-04-18
-1.82,13.22,0.0,1.8038626055046272,2018-04-19
-0.36,18.84,0.0,2.149533400373803,2018-04-20
1.14,20.16,0.0,2.248269288567589,2018-04-21
3.32,14.77,0.0,1.8305032824820409,2018-04-22
-0.54,13.36,0.0,1.7612518352985078,2018-04-23
-1.17,21.2,0.0,2.2013604018442616,2018-04-24
2.85,17.38,0.0,2.0213182949307007,2018-04-25
-0.71,22.0,0.0,2.2616406517565335,2018-04-26
-0.7,17.17,0.0,1.997513131124934,2018-04-27
1.46,27.33,0.0,2.591123446976148,2018-04-28
6.04,20.08,0.0,2.1882423279276844,2018-04-29
0.37,12.61,0.0,1.702876422819881,2018-04-30
-2.9,17.31,0.0,1.9879170870054796,2018-05-01
0.98,19.03,0.0,2.1365254331835333,2018-05-02
5.58,21.9,0.0,2.335064475176125,2018-05-03
3.85,24.24,0.0,2.4859193833473547,2018-05-04
4.69,24.8,0.0,2.527649114060743,2018-05-05
4.5,27.55,0.0,2.6923928141059172,2018-05-06
10.8,27.11,0.0,2.667925570044992,2018-05-07
7.92,16.5,5.87,1.6664482298315164,2018-05-08
3.28,14.32,0.0,1.7927748720596806,2018-05-09
3.04,10.95,1.85,1.4121717078158045,2018-05-10
4.34,10.34,0.99,1.0812755942610577,2018-05-11
2.2,20.08,0.0,2.2386538900729525,2018-05-12
7.06,26.56,0.0,2.675211945087681,2018-05-13
3.35,25.44,0.0,2.5847195770202984,2018-05-14
10.9,31.94,0.0,3.021971752584404,2018-05-15
9.51,28.32,0.0,2.778249031328721,2018-05-16
7.49,14.76,2.08,1.1451038103807536,2018-05-17
4.0,18.95,0.0,2.1384198071536167,2018-05-18
2.49,22.69,0.0,2.4102478307805892,2018-05-19
2.86,26.11,0.0,2.6334884790701585,2018-05-20
10.59,30.6,0.0,2.945231983220441,2018-05-21
10.22,27.67,0.0,2.7332174451102937,2018-05-22
9.59,30.62,2.21,2.70252407874735,2018-05-23
11.86,27.6,0.42,2.7015162713213985,2018-05-24
10.5,27.34,0.0,2.710865061824663,2018-05-25
9.89,30.89,0.38,2.98631779884538,2018-05-26
9.49,26.2,0.0,2.64727847450361,2018-05-27
9.24,31.73,0.0,3.0542327205516,2018-05-28
13.67,26.77,0.0,2.5920616711298448,2018-05-29
10.05,24.04,4.43,2.270228442082628,2018-05-30
9.36,14.49,0.0,0.923335114109714,2018-05-31
8.82,13.93,7.82,0.6523564140351583,2018-06-01
7.68,18.68,0.0,1.9768931693275216,2018-06-02
7.28,24.42,0.0,2.5892065383977205,2018-06-03
9.59,28.76,1.35,2.8951663966351795,2018-06-04
9.26,21.42,0.0,2.3097176926187117,2018-06-05
6.33,28.18,0.0,2.867704743834662,2018-06-06
8.44,28.54,0.0,2.88866601003901,2018-06-07
