MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.0,-13.95,0.0,0.1724248213028938,2018-01-01
-21.99,-4.39,0.0,0.3250545609852844,2018-01-02
-13.93,-1.6,0.0,0.3418306728031516,2018-01-03
-13.71,-4.74,0.0,0.2454344604767661,2018-01-04
-13.56,-5.32,0.0,0.226387588673664,2018-01-05
-10.92,2.59,0.0,0.4400947078700098,2018-01-06
-8.03,2.48,0.0,0.3866352958632392,2018-01-07
-9.73,-1.05,0.0,0.2921659807981462,2018-01-08
-9.91,2.08,0.0,0.4090059324528745,2018-01-09
-23.56,-14.96,0.57,0.1310197918073973,2018-01-10
-28.84,-21.74,0.0,0.1,2018-01-11
-31.6,-19.92,0.0,0.1059412622139483,2018-01-12
-27.1,-7.26,0.0,0.2780813990464106,2018-01-13
-22.29,-7.85,0.0,0.2591733149216435,2018-01-14
-29.45,-14.94,0.0,0.1621873046047529,2018-01-15
-20.99,0.15,0.0,0.4397126736903882,2018-01-16
-8.92,3.81,0.0,0.4654405236970038,2018-01-17
-6.77,7.89,0.0,0.5994836524472557,2018-01-18
-4.99,4.81,0.0,0.4234631919258402,2018-01-19
-8.58,1.66,0.0,0.3803804147061381,2018-01-20
-12.02,0.35,0.0,0.3952647360091309,2018-01-21
-10.79,4.86,0.0,0.545192314069358,2018-01-22
-11.18,1.18,0.0,0.4144744280833785,2018-01-23
-10.62,-0.17,0.0,0.3580942238815315,2018-01-24
-8.61,1.16,0.0,0.3681484666034011,2018-01-25
-12.17,-5.04,0.55,0.2221540496311705,2018-01-26
-18.52,-12.76,0.0,0.1235346496727525,2018-01-27
-20.84,-13.09,0.43,0.1480593213661686,2018-01-28
-22.05,-2.01,0.0,0.4042356211969887,2018-01-29
-11.78,4.93,0.0,0.6063867331531726,2018-01-30
-22.55,-12.84,0.0,0.1734333194707334,2018-01-31
-25.76,-13.97,0.0,0.1756124962027893,2018-02-01
-21.34,-16.31,3.94,0.1,2018-02-02
-27.66,-19.81,1.14,0.1,2018-02-03
-29.28,-16.17,0.0,0.1579036109788772,2018-02-04
-27.08,-15.51,0.0,0.1604034313689228,2018-02-05
-28.9,-17.2,0.0,0.1436437467752887,2018-02-06
-27.43,-12.84,0.0,0.2063199954219107,2018-02-07
-26.61,-17.08,0.0,0.1348190248504888,2018-02-08
-29.16,-16.28,0.0,0.1596363871683333,2018-02-09
-21.54,-9.68,0.0,0.2432898585196154,2018-02-10
-27.71,-14.78,0.0,0.1793196685648925,2018-02-11
-33.07,-12.62,0.0,0.2137593544941568,2018-02-12
-19.27,2.18,0.0,0.6473387898305246,2018-02-13
-12.61,1.11,1.7,0.6256425773877525,2018-02-14
-25.87,-12.45,0.0,0.2172129099108949,2018-02-15
-20.75,-3.54,0.0,0.4578899414847126,2018-02-16
-19.01,-9.9,0.0,0.2262889428920192,2018-02-17
-23.09,-12.67,0.0,0.1998236236650403,2018-02-18
-28.04,-12.81,0.0,0.2291796901692782,2018-02-19
-24.0,-11.72,0.0,0.2415310499411895,2018-02-20
-28.81,-9.51,0.0,0.3049461821082256,2018-02-21
-24.99,-8.98,0.0,0.3285997137351938,2018-02-22
-19.71,-6.53,0.0,0.3966290034535341,2018-02-23
-15.68,-1.91,0.0,0.574856251600081,2018-02-24
-17.0,-0.5,0.0,0.6441994437404178,2018-02-25
-14.7,-4.07,0.0,0.4556290547682314,2018-02-26
-14.28,-0.99,0.0,0.6247766142396669,2018-02-27
-13.58,0.86,0.0,0.7293610451405764,2018-02-28
-18.47,-1.19,0.0,0.6363180708676118,2018-03-01
-12.18,-3.58,0.0,0.4498739050555267,2018-03-02
-7.22,-3.65,3.54,0.1551873575910932,2018-03-03
-10.33,-4.82,8.02,0.2087543771549337,2018-03-04
-14.26,-8.63,0.0,0.1908129560722082,2018-03-05
-17.79,-7.89,0.0,0.3294635373371695,2018-03-06
-23.72,-5.19,0.0,0.4701825325166773,2018-03-07
-24.28,-7.26,0.0,0.4085419283130999,2018-03-08
-11.91,0.63,0.0,0.7181461478320685,2018-03-09
-11.67,-1.46,0.0,0.579769203945019,2018-03-10
-14.1,2.48,0.0,0.8480444402396466,2018-03-11
-16.49,-0.02,0.0,0.7248757931352717,2018-03-12
-16.3,2.53,0.0,0.8469644042439891,2018-03-13
-15.97,-0.48,0.0,0.7179442863492509,2018-03-14
-9.68,-2.39,0.0,0.4618498559332958,2018-03-15
-6.44,2.26,0.0,0.7521200424513239,2018-03-16
-4.54,1.05,3.47,0.348019680367085,2018-03-17
-5.07,1.59,0.69,0.5732354735279633,2018-03-18
-8.13,0.53,0.0,0.66004627522939,2018-03-19
-9.02,2.58,0.0,0.8755088413892822,2018-03-20
-10.76,2.91,0.0,0.9335260384532768,2018-03-21
-8.4,1.51,0.0,0.7910226069351978,2018-03-22
-5.09,1.33,4.78,0.4481032811599701,2018-03-23
-9.46,3.1,0.0,0.9545941548649766,2018-03-24
-5.71,1.98,0.0,0.7392297605568993,2018-03-25
-6.88,5.15,0.0,1.107072013399184,2018-03-26
-8.85,5.73,0.0,1.1743467874406714,2018-03-27
-11.39,-0.56,0.84,0.77496768979432,2018-03-28
-17.5,-4.37,0.94,0.6141770230458576,2018-03-29
-21.73,-12.7,1.2,0.2779721598660505,2018-03-30
-21.65,-9.76,0.0,0.4076822651333454,2018-03-31
-18.56,-5.28,0.0,0.5927657938994707,2018-04-01
-19.76,-5.19,0.0,0.597991097129209,2018-04-02
-16.22,-3.22,0.0,0.6900683744254162,2018-04-03
-17.71,-2.23,0.0,0.7416804999640982,2018-04-04
-17.36,-7.49,0.0,0.4643270507904343,2018-04-05
-22.56,-9.36,0.0,0.4409568434433175,2018-04-06
-20.33,-4.16,0.0,0.6600462563059986,2018-04-07
-11.24,-2.52,0.0,0.6678991591238937,2018-04-08
-6.29,1.67,0.0,0.8582709120567875,2018-04-09
-9.0,7.87,0.0,1.3868000339951982,2018-04-10
