MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-30.95,-15.09,0.0,0.1571266709956646,2018-01-01
-21.81,-6.66,0.0,0.2741835690175118,2018-01-02
-17.56,-5.98,0.0,0.2610251544911165,2018-01-03
-14.81,-8.3,0.0,0.1638557011230976,2018-01-04
-13.74,-8.89,0.0,0.1272691607724426,2018-01-05
-13.6,-1.39,0.0,0.3446263784261052,2018-01-06
-9.52,0.55,0.0,0.3445268253413349,2018-01-07
-10.03,-2.75,0.0,0.2392001609881333,2018-01-08
-14.4,-3.75,0.0,0.2868838900836276,2018-01-09
-25.18,-15.39,0.0,0.1357662552347719,2018-01-10
-30.38,-22.36,0.0,0.1,2018-01-11
-31.61,-21.04,0.0,0.1,2018-01-12
-28.42,-10.81,0.0,0.2179302428128657,2018-01-13
-24.2,-12.02,0.0,0.1878052944465096,2018-01-14
-30.47,-16.98,0.0,0.1372794503823367,2018-01-15
-20.65,-4.41,0.0,0.3269905666409036,2018-01-16
-11.04,4.59,0.0,0.5616770312960894,2018-01-17
-8.33,6.62,0.0,0.6316477049287326,2018-01-18
-4.93,3.34,0.0,0.3568502768103969,2018-01-19
-8.15,-0.17,0.0,0.2991613701842871,2018-01-20
-11.26,-3.46,0.0,0.2519886216250526,2018-01-21
-10.62,-0.89,0.0,0.3299055895193669,2018-01-22
-9.58,-3.58,0.0,0.2099616874799104,2018-01-23
-10.59,-5.27,0.0,0.176355368788443,2018-01-24
-11.17,-4.12,6.99,0.2207391942528583,2018-01-25
-13.7,-9.26,2.93,0.1184904814378656,2018-01-26
-23.16,-14.15,0.0,0.1507456849496962,2018-01-27
-26.07,-17.01,0.37,0.1251283343342734,2018-01-28
-26.55,-8.36,1.11,0.2709832128533456,2018-01-29
-13.35,1.32,0.61,0.4716979269871394,2018-01-30
-24.32,-13.91,0.0,0.1675821285502083,2018-01-31
-28.85,-17.89,0.7,0.1303896517750444,2018-02-01
-23.08,-19.02,1.77,0.1,2018-02-02
-28.06,-21.98,0.0,0.1,2018-02-03
-27.82,-17.28,0.0,0.1367585075730684,2018-02-04
-26.03,-16.3,0.0,0.1428384356851979,2018-02-05
-26.83,-17.03,0.0,0.1368272343787608,2018-02-06
-29.45,-16.89,0.0,0.1509582772883524,2018-02-07
-27.79,-17.89,0.0,0.1305293015958052,2018-02-08
-28.11,-15.52,0.0,0.1682954970733533,2018-02-09
-19.95,-9.73,0.0,0.2309912672822363,2018-02-10
-28.84,-16.46,0.0,0.1583964485883236,2018-02-11
-31.84,-13.69,0.0,0.2007266226601222,2018-02-12
-17.99,1.41,0.0,0.6349462220157931,2018-02-13
-16.23,0.76,0.98,0.6273328279153461,2018-02-14
-29.57,-14.06,0.0,0.199061602912209,2018-02-15
-21.1,-6.67,0.0,0.3689608387725012,2018-02-16
-19.53,-11.21,0.0,0.1973022704407618,2018-02-17
-23.89,-13.69,0.0,0.1873057399015567,2018-02-18
-28.74,-14.89,0.0,0.1897067526362953,2018-02-19
-25.03,-12.94,0.0,0.2195864143343791,2018-02-20
-31.24,-11.98,0.0,0.2476404197917396,2018-02-21
-24.04,-6.15,0.0,0.4086532232990008,2018-02-22
-21.6,-6.37,0.0,0.4095039403369457,2018-02-23
-16.34,-2.32,0.0,0.5591029328304593,2018-02-24
-15.85,-2.76,0.0,0.5391423417260127,2018-02-25
-16.48,-5.05,0.0,0.4384746559790913,2018-02-26
-15.31,-2.81,0.0,0.5429765909830014,2018-02-27
-14.42,-0.08,0.0,0.686141660391954,2018-02-28
-17.96,-4.44,0.0,0.5028173402196842,2018-03-01
-17.02,-5.86,0.0,0.4322539175999725,2018-03-02
-10.27,-4.83,4.15,0.2055287747099281,2018-03-03
-11.25,-5.53,6.1,0.207191065744226,2018-03-04
-12.67,-8.62,1.37,0.1472333294201859,2018-03-05
-16.87,-6.54,0.0,0.3534622056022157,2018-03-06
-24.14,-7.94,0.0,0.368835050357236,2018-03-07
-24.17,-8.08,0.0,0.3673777366457203,2018-03-08
-16.97,-4.75,0.0,0.4556360149226889,2018-03-09
-11.9,-1.59,0.0,0.5388300582434518,2018-03-10
-15.15,1.09,0.0,0.7411472181970529,2018-03-11
-16.87,-1.01,0.0,0.6474538638281688,2018-03-12
-16.03,-0.11,0.0,0.6947915865112018,2018-03-13
-16.09,-0.46,0.0,0.6867561622674665,2018-03-14
-12.7,-3.9,0.0,0.439195635226827,2018-03-15
